Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 04:57:49.743501,0.638751,1,1,1,1,0,1,1,1,1,2061.070068359375,2061.070068359375,2013.596923828125,-24.64878845214844,2.9590001106262207,3.009399890899658,2.9489200115203857,1.0740400552749634,42.19361114501953,42.316009521484375,0.002539999783039,0.002539999783039,0,0,0,0,0,0,0,0,0,0,149.57550048828125,149.57550048828125,146.33248901367188,-1.6260004043579102,15.10756262838078,15.10710265873674,14.7842657573531,-0.1010743203506469,30.32961845397949,30.84441947937012,29.71185874938965,11.617599487304688,14.629618644714355,15.757378578186035,15.111858367919922,-0.4855995178222656,0
2024-01-22 04:57:51.385543,2.281915,1,1,1,1,0,1,1,1,1,2061.002685546875,2061.002685546875,2013.05908203125,-31.33358764648437,2.9590001106262207,3.009399890899658,2.93884015083313,1.0639599561691284,42.19361114501953,42.19361114501953,-0.0024040006101131,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,149.57089233398438,149.57089233398438,146.2957000732422,-1.1436004638671875,15.10710265873674,15.10710265873674,14.780598600940367,-0.1603739575195312,25.284578323364254,30.63849830627441,30.535539627075195,11.515999794006348,14.217778205871582,15.448498725891112,15.523698806762695,-0.3839998245239258,0
2024-01-22 04:57:53.070785,3.967852,1,1,1,1,0,1,1,1,1,1985.65087890625,2060.463134765625,2015.7486572265625,22.144805908203125,0.3079600036144256,3.039639949798584,2.9892399311065674,1.0841200351715088,42.19361114501953,42.19361114501953,3.7179558277130127,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,142.65249633789062,149.57089233398438,146.25889587402344,1.214799880981445,14.398899110290708,15.10710265873674,14.769591272579644,0.1415150149383545,0.0593800544738769,30.432579040527344,29.91777801513672,11.820799827575684,-15.537659645080566,15.757378578186035,15.935539245605469,-0.6887998580932617,0
2024-01-22 04:57:54.801722,5.700952,1,1,1,1,0,1,1,1,1,1847.190185546875,2060.463134765625,2012.521240234375,195.9496154785156,-0.0146000059321522,2.9590001106262207,2.8380401134490967,1.0740400552749634,41.82750701904297,42.07140350341797,4.921820163726807,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,133.231689453125,149.57089233398438,146.185302734375,6.574799537658691,13.436528039664474,15.10756262838078,14.79894301185947,0.685993224243164,1.9126598834991453,30.63849830627441,28.57929992675781,12.531999588012695,-14.6110200881958,15.757378578186035,16.24441909790039,0.4288005828857422,0
2024-01-22 04:57:56.500531,7.39795,1,1,1,1,0,1,1,1,1,1705.72998046875,2061.002685546875,2012.521240234375,321.28961181640625,0.0156399924308061,2.9590001106262207,2.848120212554932,1.1950000524520874,42.07140350341797,41.82750701904297,4.958899974822998,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,123.33250427246094,149.49729919433594,146.4796905517578,11.398798942565918,12.469380167207662,15.10710265873674,14.795276416874314,1.0849177339324951,0.1623400449752807,30.947378158569336,29.6088981628418,12.633600234985352,-15.537659645080566,14.6248197555542,14.905939102172852,0.7336006164550781,0
2024-01-22 04:57:58.153514,9.053488,1,1,1,1,0,1,1,1,1,1568.17919921875,2060.463134765625,2015.7486572265625,486.7384033203125,-0.0347600020468235,2.928760051727295,2.8178799152374268,1.2353200912475586,41.949363708496094,42.316009521484375,4.93912410736084,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,113.7645034790039,149.5341033935547,146.1116943359375,15.633198738098145,11.50482036224468,15.10710265873674,14.795276416874314,1.580878174621582,-0.1465399265289306,30.947378158569336,28.68225860595703,13.141599655151367,-15.94950008392334,15.345540046691896,15.935539245605469,1.8512001037597656,0
2024-01-22 04:57:59.786586,10.684952,1,1,1,1,0,1,1,1,1,1431.8770751953125,2059.384033203125,2013.05908203125,620.4344482421875,-0.0347600020468235,3.019479990005493,2.9993200302124023,1.2353200912475586,42.19361114501953,42.316009521484375,4.929235935211182,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,104.23330688476562,149.57089233398438,146.185302734375,20.028400421142575,10.53549900232881,15.099767845079343,14.78793778982658,2.093011270477295,-0.2494999170303344,30.535539627075195,30.123699188232425,13.141599655151367,-15.846539497375488,15.345540046691896,15.420738220214844,2.1560001373291016,0
2024-01-22 04:58:01.800700,12.696307,1,1,1,1,0,1,1,1,1,1295.2841796875,2059.923583984375,2015.7486572265625,770.8424072265625,-0.0246799997985363,3.059800148010254,2.777559995651245,1.2353200912475586,41.82750701904297,42.316009521484375,4.899571895599365,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,94.1133041381836,149.5341033935547,146.185302734375,25.334796905517575,9.528205413593636,15.099767845079343,14.776926287315243,2.6320985947265623,0.0593800544738769,29.91777801513672,29.71185874938965,14.46239948272705,-16.155420303344727,15.757378578186035,15.935539245605469,2.3592004776000977,0
2024-01-22 04:58:03.482640,14.381043,1,1,1,1,0,1,1,1,1,1137.6248779296875,2059.923583984375,2010.369873046875,911.2232666015624,-0.0146000059321522,2.9590001106262207,2.8279600143432617,1.3461999893188477,41.705833435058594,42.19361114501953,4.894628047943115,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,82.59490203857422,149.5341033935547,146.44290161132812,30.480396270751957,8.368252035781127,15.103437821880725,14.780598600940367,3.1981401473693847,-0.1465399265289306,30.947378158569336,30.7414608001709,14.360799789428713,-16.155420303344727,15.036660194396973,15.729618072509766,2.460800170898437,0
2024-01-22 04:58:05.617986,16.515262,1,1,1,1,0,1,1,1,1,984.7135009765624,2061.002685546875,2012.521240234375,1098.3975830078125,-0.0246799997985363,2.9993200302124023,3.039639949798584,1.4066801071166992,42.43858337402344,42.316009521484375,4.877324104309082,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,70.15650177001953,149.5341033935547,146.25889587402344,37.66279602050781,7.162439748768348,15.10710265873674,14.769591272579644,3.7641820937805175,-0.6613399386405945,30.535539627075195,28.47633934020996,14.868800163269045,-15.640619277954102,14.6248197555542,13.876338958740234,3.7816009521484375,0
