Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 04:46:36.470304,0.612684,1,1,1,1,0,1,1,1,1,2048.598876953125,2061.070068359375,2035.6661376953125,-33.004791259765625,3.019479990005493,3.029560089111328,2.969079971313477,1.0841200351715088,42.07140350341797,42.19361114501953,6.799772381782532e-05,0.002539999783039,0,0,0,0,0,0,0,0,0,0,148.8717041015625,149.57550048828125,147.694091796875,-1.6260004043579102,15.022740968819324,15.10756262838078,14.934698889058405,-0.1118560904617309,30.535539627075195,30.535539627075195,29.91777801513672,11.414400100708008,14.629618644714355,15.036660194396973,15.729618072509766,-0.5872001647949219,0
2024-01-22 04:46:38.068994,2.213697,1,1,1,1,0,1,1,1,1,2051.29443359375,2061.002685546875,2035.12744140625,-19.63519287109375,2.475159883499145,2.9993200302124023,2.928760051727295,1.0639599561691284,42.07140350341797,42.07140350341797,6.799772381782532e-05,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,148.65089416503906,149.57089233398438,147.8044891357422,-1.5724005699157717,15.015399706467226,15.10710265873674,14.923689198926285,-0.1172469755172729,14.679698944091797,30.535539627075195,29.71185874938965,11.109600067138672,-1.535099983215332,15.242579460144045,15.420738220214844,-0.6887998580932617,0
2024-01-22 04:46:39.728315,3.871501,1,1,1,1,0,1,1,1,1,1954.5382080078125,2061.002685546875,2031.89599609375,7.10400390625,0.0055599897168576,3.009399890899658,2.8279600143432617,1.0841200351715088,42.07140350341797,42.07140350341797,4.1554999351501465,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,140.7388916015625,149.57089233398438,147.8780975341797,1.804399490356445,14.189624549050258,15.10710265873674,14.93102746311474,0.1415150149383545,5.207379817962647,31.256258010864254,30.63849830627441,11.922399520874023,-11.52221965789795,15.036660194396973,14.288179397583008,-0.2824001312255859,0
2024-01-22 04:46:41.609539,5.753148,1,1,1,1,0,1,1,1,1,1817.9443359375,2061.002685546875,2035.12744140625,23.81600952148437,-0.0146000059321522,2.91867995262146,2.848120212554932,1.1546800136566162,41.705833435058594,41.58433532714844,4.94406795501709,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,129.99330139160156,149.57550048828125,147.73089599609375,7.271599769592285,13.076275724706557,15.099767845079343,14.93102746311474,0.7399018779144286,0.1623400449752807,30.535539627075195,29.71185874938965,12.430399894714355,-15.33173942565918,15.036660194396973,14.391138076782228,-0.0791997909545898,0
2024-01-22 04:46:43.227626,7.370692,1,1,1,1,0,1,1,1,1,1660.9678955078125,2061.002685546875,2034.05029296875,292.87921142578125,0.1164399981498718,2.9590001106262207,3.009399890899658,1.2353200912475586,41.949363708496094,42.19361114501953,4.956428050994873,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,120.4989013671875,149.49729919433594,147.8044891357422,10.969998359680176,12.178652911564786,15.103437821880725,14.93102746311474,1.0148364250946045,-0.1465399265289306,30.123699188232425,28.88817977905273,12.836799621582031,-14.199179649353027,15.036660194396973,14.905939102172852,1.038400650024414,0
2024-01-22 04:46:44.844366,8.988351,1,1,1,1,0,1,1,1,1,1527.9913330078125,2061.002685546875,2034.5887451171875,486.7384033203125,0.0055599897168576,3.009399890899658,2.9489200115203857,1.2151600122451782,42.07140350341797,41.82750701904297,4.936652183532715,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,111.26210021972656,149.57089233398438,147.8044891357422,16.169200897216797,11.25430006244838,15.10756262838078,14.93102746311474,1.6886956788482663,-0.1465399265289306,30.123699188232425,29.91777801513672,13.75119972229004,-16.155420303344727,14.93369960784912,16.34737777709961,1.7496004104614258,0
2024-01-22 04:46:46.539648,10.684662,1,1,1,1,0,1,1,1,1,1393.6055908203125,2061.002685546875,2035.12744140625,622.1055908203125,0.0156399924308061,3.039639949798584,2.8279600143432617,1.25547993183136,42.07140350341797,42.07140350341797,4.936652183532715,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,101.54690551757812,149.5341033935547,147.8044891357422,20.189197540283203,10.247817578845932,15.10710265873674,14.927355896659938,2.114574613815308,0.2653000354766845,31.05034065246582,29.094099044799805,13.344799995422363,-16.258378982543945,14.83073902130127,14.494098663330078,2.0544004440307617,0
2024-01-22 04:46:48.169818,12.315857,1,1,1,1,0,1,1,1,1,1255.3228759765625,2061.002685546875,2035.12744140625,804.2664794921875,0.0257199928164482,3.039639949798584,2.8279600143432617,1.2857199907302856,42.07140350341797,41.82750701904297,4.911931991577148,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,91.53730010986328,149.5341033935547,147.62049865722656,25.65639877319336,9.266048824912104,15.10710265873674,14.93102746311474,2.65366213494873,-0.4554199576377868,30.226659774780277,30.02073860168457,14.259200096130373,-15.537659645080566,15.757378578186035,15.935539245605469,2.3592004776000977,0
2024-01-22 04:46:49.803798,13.946869,1,1,1,1,0,1,1,1,1,1127.4803466796875,2060.463134765625,2035.12744140625,902.8671875,-0.0246799997985363,2.9791598320007324,2.908600091934204,1.315959930419922,41.949363708496094,41.82750701904297,4.89709997177124,0.002539999783039,1,0,0,0,0,0,0,1,0,0,82.44770050048828,149.57089233398438,147.7677001953125,30.10519790649414,8.320194813075224,15.103437821880725,14.93102746311474,3.106495298309326,0.3682600259780884,30.535539627075195,28.88817977905273,14.868800163269045,-15.846539497375488,15.345540046691896,15.214818954467772,2.765600204467773,0
2024-01-22 04:46:51.473606,15.617149,1,1,1,1,0,1,1,1,1,993.7506103515624,2059.923583984375,2032.4345703125,1076.6719970703125,0.0156399924308061,2.9993200302124023,2.9489200115203857,1.4268399477005005,42.07140350341797,42.19361114501953,4.879796028137207,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,72.87969970703125,149.57089233398438,147.7677001953125,35.03639602661133,7.377078396627668,15.10710265873674,14.916350373352431,3.6024559358825683,-0.1465399265289306,30.7414608001709,29.91777801513672,14.970399856567385,-15.33173942565918,15.654419898986816,15.317777633666992,3.171999931335449,0
