Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 04:26:03.783396,0.617526,1,1,1,1,0,1,1,1,1,1866.362548828125,2060.463134765625,1937.3988037109373,135.78640747070312,-0.0146000059321522,2.9892399311065674,2.7070000171661377,1.114359974861145,29.926164627075195,29.926164627075195,4.820467948913574,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,134.85089111328125,149.57089233398438,141.10690307617188,5.234799385070801,13.583528623266854,15.10710265873674,14.270400596783476,0.5512213931808472,-0.1465399265289306,30.123699188232425,30.02073860168457,11.922399520874023,-10.080780029296877,15.345540046691896,13.670417785644531,0.835200309753418,0
2024-02-19 04:26:05.410513,2.246603,1,1,1,1,0,1,1,1,1,1740.04833984375,2061.070068359375,1937.3988037109373,277.83843994140625,0.3684399724006653,2.9993200302124023,2.848120212554932,1.1950000524520874,29.720949172973636,30.13209724426269,4.914403915405273,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,125.76130676269533,149.57089233398438,141.1804962158203,9.522799491882324,12.686441337268306,15.10710265873674,14.263061973802682,1.0741361607055664,2.015619993209839,30.7414608001709,28.37337875366211,12.531999588012695,-16.155420303344727,15.345540046691896,13.773378372192385,0.9368000030517578,0
2024-02-19 04:26:07.024517,3.86036,1,1,1,1,0,1,1,1,1,1602.711669921875,2061.070068359375,1936.328125,429.9176025390625,-0.0146000059321522,2.9590001106262207,2.7473201751708984,1.2252399921417236,29.926164627075195,29.82346534729004,4.904516220092773,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,116.30370330810548,149.57550048828125,141.10690307617188,15.150799751281738,11.70739135578662,15.10710265873674,14.270400596783476,1.54853286428833,-0.2494999170303344,30.535539627075195,29.91777801513672,13.344799995422363,-15.94950008392334,16.06625747680664,14.391138076782228,0.835200309753418,0
2024-02-19 04:26:08.650085,5.485029,1,1,1,1,0,1,1,1,1,1468.17138671875,2061.002685546875,1936.863525390625,571.9696044921875,0.4289200007915497,2.9791598320007324,2.91867995262146,1.25547993183136,30.13209724426269,30.02903938293457,4.889684200286865,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,106.7725067138672,149.49729919433594,141.10690307617188,19.22439956665039,10.797284752990118,15.10710265873674,14.263061973802682,1.9420666858062745,0.1623400449752807,30.63849830627441,29.8148193359375,13.6496000289917,-13.478460311889648,14.93369960784912,13.15561866760254,1.34320068359375,0
2024-02-19 04:26:10.284751,7.125442,1,1,1,1,0,1,1,1,1,1333.81298828125,2059.923583984375,1937.3988037109373,705.6656494140625,0.0357999950647354,2.9892399311065674,2.8279600143432617,1.315959930419922,29.926164627075195,30.02903938293457,4.879796028137207,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,97.38850402832033,149.57550048828125,141.03329467773438,22.92279815673828,9.834573556606452,15.10710265873674,14.270400596783476,2.384118275939941,-0.352459967136383,30.84441947937012,29.6088981628418,13.954400062561035,-15.33173942565918,15.551461219787598,15.00889778137207,2.460800170898437,0
2024-02-19 04:26:11.872007,8.708738,1,1,1,1,0,1,1,1,1,1206.801513671875,2061.070068359375,1937.3988037109373,876.1280517578125,-0.0146000059321522,2.9489200115203857,2.7070000171661377,1.3361200094223022,30.02903938293457,30.13209724426269,4.872380256652832,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,88.1884994506836,149.57089233398438,141.03329467773438,28.44359588623047,8.941024695197415,15.10756262838078,14.288762339136344,2.8854696016845702,-0.1465399265289306,30.947378158569336,29.91777801513672,14.970399856567385,-15.434700012207031,15.757378578186035,13.46449851989746,2.968800544738769,0
2024-02-19 04:26:13.546473,10.382709,1,1,1,1,0,1,1,1,1,1078.8873291015625,2061.070068359375,1937.3988037109373,1006.481689453125,-0.0246799997985363,2.9590001106262207,2.848120212554932,1.487320065498352,29.720949172973636,29.82346534729004,4.852603912353516,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,78.32610321044922,149.5341033935547,141.1804962158203,33.42839813232422,7.935667110551868,15.103437821880725,14.263061973802682,3.419166237762451,-0.352459967136383,30.535539627075195,28.88817977905273,14.665599822998049,-15.94950008392334,15.963299751281738,15.111858367919922,3.7816009521484375,0
2024-02-19 04:26:15.164097,11.99997,1,1,1,1,0,1,1,1,1,950.6261596679688,2061.070068359375,1936.863525390625,1148.53369140625,0.0156399924308061,2.9892399311065674,2.908600091934204,1.4671599864959717,30.13209724426269,30.13209724426269,4.825412273406982,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,69.42050170898438,149.5341033935547,141.25408935546875,37.55559921264648,7.03288639450884,15.10756262838078,14.270400596783476,3.807308780456543,0.0593800544738769,30.535539627075195,28.16745948791504,15.783199310302734,-15.640619277954102,14.6248197555542,15.317777633666992,3.3752002716064453,0
2024-02-19 04:26:16.857673,13.69316,1,1,1,1,0,1,1,1,1,810.1614990234375,2061.070068359375,1937.3988037109373,1325.6807861328125,0.0257199928164482,2.9993200302124023,2.787639856338501,1.4268399477005005,30.13209724426269,30.13209724426269,4.825412273406982,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,59.558101654052734,149.57550048828125,141.03329467773438,42.593997955322266,6.04033853193277,15.103437821880725,14.259389928994322,4.351787186645508,-0.352459967136383,30.947378158569336,28.57929992675781,16.7992000579834,-15.537659645080566,15.036660194396973,13.46449851989746,4.289600372314453,0
2024-02-19 04:26:18.481693,15.317667,1,1,1,1,0,1,1,1,1,687.8277587890625,2059.923583984375,1937.3988037109373,1451.0208740234375,-0.0146000059321522,2.9489200115203857,2.7070000171661377,1.5578800439834597,29.926164627075195,30.02903938293457,4.793276309967041,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,49.25410079956055,149.57550048828125,141.03329467773438,46.82839584350586,5.035668200059503,15.10710265873674,14.255717743133722,4.7668843515014645,-0.352459967136383,30.7414608001709,30.02073860168457,15.783199310302734,-15.94950008392334,15.551461219787598,12.640819549560549,5.000801086425781,0
