Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 05:13:03.702778,0.603161,1,1,1,0,0,1,1,1,1,2061.070068359375,2061.070068359375,1943.8238525390625,-34.675994873046875,3.019479990005493,3.009399890899658,2.848120212554932,1.1042799949645996,31.593660354614254,31.69939613342285,6.799772381782532e-05,0.00501199811697,0,0,0,0,0,0,0,0,0,0,149.57550048828125,149.57550048828125,141.54849243164062,-1.6260004043579102,15.10756262838078,15.10756262838078,14.288762339136344,-0.1064652054061889,30.84441947937012,30.7414608001709,29.505939483642575,11.617599487304688,15.041460990905762,15.654419898986816,14.905939102172852,-0.0791997909545898,0
2024-02-19 05:13:05.360455,2.262046,1,1,1,0,0,1,1,1,1,2061.002685546875,2061.070068359375,1943.8238525390625,-33.004791259765625,2.76747989654541,2.9993200302124023,2.8279600143432617,1.0740400552749634,31.382715225219727,31.69939613342285,0.1656919866800308,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,149.5341033935547,149.57089233398438,141.2908935546875,-2.1620001792907715,15.070422985945283,15.10756262838078,14.285091281314465,-0.3652271466407776,19.62177848815918,30.432579040527344,28.991138458251957,11.515999794006348,1.6566591262817385,15.551461219787598,14.185218811035156,-0.5872001647949219,0
2024-02-19 05:13:06.960660,3.863139,1,1,1,1,0,1,1,1,1,1970.6234130859373,2061.070068359375,1942.7528076171875,-7.936798095703125,0.7111600637435913,2.9993200302124023,3.009399890899658,1.114359974861145,31.48809242248535,31.593660354614254,4.2321319580078125,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,141.69569396972656,149.57550048828125,141.43809509277344,0.5179996490478516,14.281420082535096,15.103437821880725,14.303445161119908,0.1738602268295288,0.0593800544738769,30.535539627075195,30.226659774780277,11.515999794006348,-13.99325942993164,16.169219970703125,14.185218811035156,-0.2824001312255859,0
2024-02-19 05:13:08.582107,5.482606,1,1,1,1,0,1,1,1,1,1833.8897705078125,2061.070068359375,1942.2174072265625,167.53921508789062,0.4490799903869629,3.019479990005493,2.908600091934204,1.1950000524520874,31.27751350402832,31.48809242248535,4.872380256652832,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,132.3852996826172,149.57550048828125,141.4748992919922,5.9315996170043945,13.37037365684976,15.10756262838078,14.303445161119908,0.6913841092987061,0.8830599784851074,30.947378158569336,27.446739196777344,11.820799827575684,-13.890299797058104,15.448498725891112,15.729618072509766,0.530400276184082,0
2024-02-19 05:13:10.240628,7.142385,1,1,1,1,0,1,1,1,1,1702.56591796875,2060.463134765625,1942.7528076171875,297.892822265625,0.872439980506897,3.029560089111328,2.7070000171661377,1.1647599935531616,31.48809242248535,31.593660354614254,4.916876316070557,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,123.0749053955078,149.5341033935547,141.51170349121094,9.790799140930176,12.469380167207662,15.103437821880725,14.303445161119908,1.106481274154663,-0.4554199576377868,30.226659774780277,29.505939483642575,12.938400268554688,-14.096220016479492,15.036660194396973,13.052658081054688,0.4288005828857422,0
2024-02-19 05:13:11.867594,8.768701,1,1,1,1,0,1,1,1,1,1567.134033203125,2061.070068359375,1942.2174072265625,461.67041015625,-0.0649999976158142,3.039639949798584,2.91867995262146,1.3058799505233765,31.48809242248535,31.172487258911133,4.904516220092773,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,113.61730194091795,149.5341033935547,141.2908935546875,16.222797393798828,11.497451694000093,15.10756262838078,14.296104031961892,1.624005255065918,0.1623400449752807,30.947378158569336,27.961538314819336,13.141599655151367,-12.13998031616211,14.83073902130127,15.00889778137207,2.0544004440307617,0
2024-02-19 05:13:13.535622,10.436904,1,1,1,1,0,1,1,1,1,1431.3592529296875,2060.463134765625,1940.6109619140625,630.4616088867188,-0.0146000059321522,3.019479990005493,2.7372400760650635,1.25547993183136,31.172487258911133,31.48809242248535,4.879796028137207,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,104.08610534667967,149.57550048828125,141.4748992919922,20.2963981628418,10.5428752800745,15.10710265873674,14.296104031961892,2.0552750750885007,-0.352459967136383,30.947378158569336,30.32961845397949,14.360799789428713,-15.33173942565918,15.242579460144045,13.052658081054688,2.2575998306274414,0
2024-02-19 05:13:15.140571,12.048312,1,1,1,1,0,1,1,1,1,1295.79736328125,2061.070068359375,1943.8238525390625,777.5272216796875,-0.0347600020468235,3.009399890899658,2.908600091934204,1.3663599491119385,31.48809242248535,31.593660354614254,4.864964008331299,0.002539999783039,1,0,0,0,0,0,0,1,0,0,94.59170532226562,149.57550048828125,141.25408935546875,25.28119659423828,9.568814759977998,15.103437821880725,14.285091281314465,2.4164635862731934,-0.352459967136383,31.05034065246582,28.785219192504883,14.157599449157717,-15.94950008392334,14.6248197555542,13.36153793334961,2.0544004440307617,0
2024-02-19 05:13:16.757526,13.660449,1,1,1,1,0,1,1,1,1,1168.1025390625,2061.070068359375,1942.7528076171875,864.4295654296875,-0.0146000059321522,3.019479990005493,2.7473201751708984,1.4369200468063354,31.48809242248535,31.27751350402832,4.830356121063232,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,85.3917007446289,149.57550048828125,141.51170349121094,29.997997283935547,8.689787553278643,15.10710265873674,14.29977466699258,2.907033141906738,-0.1465399265289306,30.63849830627441,27.961538314819336,14.259200096130373,-16.052459716796875,15.036660194396973,13.36153793334961,3.0704002380371094,0
2024-02-19 05:13:18.356833,15.259546,1,1,1,1,0,1,1,1,1,1045.07275390625,2060.463134765625,1943.8238525390625,1036.563232421875,-0.0448400042951107,3.009399890899658,2.76747989654541,1.3865200281143188,31.172487258911133,31.48809242248535,4.827884197235107,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,76.3021011352539,149.57550048828125,141.25408935546875,34.232398986816406,7.721146931386468,15.10756262838078,14.303445161119908,3.4676840063781738,0.3682600259780884,30.226659774780277,27.446739196777344,14.970399856567385,-16.155420303344727,15.551461219787598,15.523698806762695,3.883199691772461,0
