Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 04:14:19.423421,0.622904,1,1,1,1,0,1,1,1,1,2046.4425048828125,2061.070068359375,1973.3057861328125,-38.018402099609375,3.019479990005493,3.019479990005493,2.888439893722534,1.1042799949645996,29.82346534729004,29.82346534729004,0.002539999783039,0.00501199811697,0,0,0,0,0,0,0,0,0,0,148.57730102539062,149.57550048828125,143.57249450683594,-1.3580002784729004,15.008062887382184,15.10756262838078,14.50901991558516,-0.1064652054061889,30.84441947937012,30.7414608001709,29.505939483642575,11.820799827575684,15.453299522399902,15.448498725891112,14.905939102172852,-0.1807994842529297,0
2024-02-19 04:14:21.066666,2.267903,1,1,1,1,0,1,1,1,1,2049.137939453125,2061.070068359375,1975.9886474609373,-34.675994873046875,2.676759958267212,3.009399890899658,2.868279933929444,1.114359974861145,29.82346534729004,29.618608474731445,-0.0197080001235008,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,148.72450256347656,149.57550048828125,143.75650024414062,-1.411600112915039,15.026403883608545,15.10756262838078,14.523704187486793,-0.1280286964073181,34.55097961425781,30.7414608001709,29.6088981628418,11.617599487304688,16.688819885253906,15.448498725891112,14.288179397583008,-0.0791997909545898,0
2024-02-19 04:14:22.695586,3.895599,1,1,1,1,0,1,1,1,1,1963.1148681640625,2060.463134765625,1972.2327880859373,-6.265594482421875,0.2676399946212768,2.9489200115203857,2.868279933929444,1.1042799949645996,29.82346534729004,29.720949172973636,3.9305479526519775,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,141.21730041503906,149.57089233398438,143.5356903076172,1.2683992385864258,14.27407221871014,15.10756262838078,14.498011522640118,0.0929971478805542,0.8830599784851074,30.63849830627441,30.02073860168457,11.820799827575684,-13.68437957763672,14.83073902130127,13.052658081054688,-0.4855995178222656,0
2024-02-19 04:14:24.321219,5.520628,1,1,1,1,0,1,1,1,1,1832.826171875,2060.463134765625,1972.2327880859373,174.2239990234375,0.197079986333847,2.9993200302124023,2.9489200115203857,1.0941998958587646,29.41446876525879,29.31266975402832,4.860020160675049,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,131.98049926757812,149.5341033935547,143.68289184570312,5.127599716186523,13.344643581070416,15.10756262838078,14.523704187486793,0.5781757200164794,0.2653000354766845,31.256258010864254,28.991138458251957,12.328800201416016,-14.302139282226562,15.036660194396973,13.46449851989746,0.4288005828857422,0
2024-02-19 04:14:26.006440,7.208862,1,1,1,1,0,1,1,1,1,1692.0240478515625,2061.002685546875,1975.4520263671875,287.8656005859375,-0.0246799997985363,2.9489200115203857,2.807800054550171,1.1950000524520874,29.82346534729004,29.82346534729004,4.89709997177124,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,122.67010498046876,149.5341033935547,143.38848876953125,9.254799842834473,12.399467084808332,15.10710265873674,14.512692452435187,0.9717095415344238,0.0593800544738769,31.46217918395996,30.02073860168457,12.735199928283691,-14.919899940490724,15.345540046691896,13.876338958740234,0.835200309753418,0
2024-02-19 04:14:27.748365,8.948676,1,1,1,1,0,1,1,1,1,1559.2972412109375,2061.070068359375,1972.2327880859373,439.94482421875,0.1668400019407272,3.019479990005493,2.93884015083313,1.1950000524520874,29.516450881958008,29.618608474731445,4.88721227645874,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,112.91810607910156,149.57089233398438,143.71969604492188,15.204400062561035,11.394302554268666,15.10756262838078,14.505352268990888,1.5000150956726073,0.3682600259780884,30.63849830627441,28.88817977905273,12.938400268554688,-15.640619277954102,15.345540046691896,13.979299545288086,0.6319999694824219,0
2024-02-19 04:14:29.433504,10.634923,1,1,1,1,0,1,1,1,1,1423.59375,2061.070068359375,1972.2327880859373,605.3936157226562,0.0055599897168576,2.9892399311065674,2.91867995262146,1.2756400108337402,29.82346534729004,29.82346534729004,4.867435932159424,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,103.2029037475586,149.57550048828125,143.5356903076172,19.7067985534668,10.417488836434629,15.10710265873674,14.498011522640118,2.028320649810791,0.3682600259780884,30.432579040527344,30.226659774780277,14.259200096130373,-15.846539497375488,15.654419898986816,13.876338958740234,1.648000717163086,0
2024-02-19 04:14:31.083271,12.284048,1,1,1,1,0,1,1,1,1,1277.3392333984375,2061.070068359375,1974.9154052734373,720.7064208984375,-0.0146000059321522,2.9993200302124023,2.7170801162719727,1.3058799505233765,29.720949172973636,29.516450881958008,4.852603912353516,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,93.30370330810548,149.57550048828125,143.64610290527344,23.94119644165039,9.45067564689152,15.10756262838078,14.512692452435187,2.5781897441711426,-0.1465399265289306,30.535539627075195,28.88817977905273,13.54800033569336,-15.640619277954102,15.86034107208252,15.935539245605469,2.968800544738769,0
2024-02-19 04:14:32.705243,13.905222,1,1,1,1,0,1,1,1,1,1148.28466796875,2061.070068359375,1974.9154052734373,894.51123046875,-0.0246799997985363,2.93884015083313,2.757399797439575,1.3562800884246826,29.41446876525879,29.618608474731445,4.845188140869141,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,83.69890594482422,149.57550048828125,143.4989013671875,29.140396118164062,8.512403031887345,15.10756262838078,14.523704187486793,2.9447691404113767,0.0593800544738769,30.63849830627441,29.505939483642575,15.17360019683838,-15.846539497375488,15.86034107208252,15.626659393310549,2.5623998641967773,0
2024-02-19 04:14:34.325615,15.525751,1,1,1,1,0,1,1,1,1,1026.9375,2060.463134765625,1971.6961669921875,1038.234375,-0.0347600020468235,2.9791598320007324,2.8279600143432617,1.4369200468063354,29.516450881958008,29.720949172973636,4.817996025085449,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,74.7197036743164,149.57089233398438,143.71969604492188,34.17879867553711,7.621268045335957,15.103437821880725,14.498011522640118,3.521592856933593,0.2653000354766845,30.84441947937012,29.8148193359375,15.37679958343506,-15.94950008392334,15.86034107208252,13.567459106445312,3.171999931335449,0
