Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 03:47:57.027804,0.84796,1,1,1,1,0,1,1,1,1,2061.070068359375,2061.070068359375,2018.4388427734373,-34.675994873046875,3.009399890899658,3.009399890899658,2.928760051727295,1.1042799949645996,40.85909271240234,40.021141052246094,6.799772381782532e-05,0.00501199811697,0,0,0,0,0,0,0,0,0,0,149.57550048828125,149.57550048828125,146.6636962890625,-1.411600112915039,15.10710265873674,15.10756262838078,14.813623034654892,-0.1172469755172729,30.32961845397949,30.7414608001709,29.8148193359375,11.414400100708008,14.938498497009276,15.551461219787598,15.214818954467772,-0.4855995178222656,0
2024-01-22 03:47:58.674304,2.494143,1,1,1,1,0,1,1,1,1,2061.002685546875,2061.070068359375,2017.9007568359373,-38.018402099609375,2.525560140609741,2.9993200302124023,2.9489200115203857,1.0740400552749634,40.73885345458984,40.021141052246094,0.002539999783039,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,149.42369079589844,149.5341033935547,146.51649475097656,-1.6796002388000488,15.063090371474834,15.10710265873674,14.828295795835391,-0.1010743203506469,14.370819091796877,30.432579040527344,29.71185874938965,11.312799453735352,-3.0794992446899414,15.448498725891112,15.214818954467772,-0.4855995178222656,0
2024-01-22 03:48:00.318277,4.138849,1,1,1,1,0,1,1,1,1,1958.825927734375,2061.002685546875,2017.9007568359373,45.541595458984375,0.0458799973130226,2.9590001106262207,3.029560089111328,1.0941998958587646,40.61878967285156,39.54624176025391,4.328540325164795,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,140.88609313964844,149.49729919433594,146.5532989501953,1.0003995895385742,14.22634022260177,15.103437821880725,14.80628079654303,0.1253423597717285,3.662980079650879,30.535539627075195,29.505939483642575,11.515999794006348,-12.654779434204102,14.93369960784912,14.494098663330078,0.6319999694824219,0
2024-01-22 03:48:01.961853,5.781934,1,1,1,1,0,1,1,1,1,1829.1044921875,2061.002685546875,2016.28662109375,140.80001831054688,0.1063599959015846,3.019479990005493,2.9590001106262207,1.1546800136566162,40.73885345458984,39.90214538574219,4.864964008331299,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,131.79649353027344,149.57550048828125,146.51649475097656,6.89639949798584,13.31523871790877,15.10710265873674,14.828295795835391,0.7399018779144286,0.9860200881958008,30.02073860168457,28.785219192504883,11.719200134277344,-14.50805950164795,15.345540046691896,16.141460418701172,0.835200309753418,0
2024-01-22 03:48:03.785466,7.60519,1,1,1,1,0,1,1,1,1,1696.2398681640625,2061.002685546875,2016.82470703125,279.50958251953125,0.28779998421669,3.009399890899658,2.888439893722534,1.1546800136566162,40.61878967285156,39.90214538574219,4.89709997177124,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,122.00770568847656,149.57089233398438,146.62689208984375,11.559599876403809,12.296428985978649,15.103437821880725,14.80628079654303,1.1765627798767089,0.2653000354766845,29.91777801513672,29.6088981628418,12.938400268554688,-14.096220016479492,15.551461219787598,14.700017929077148,0.530400276184082,0
2024-01-22 03:48:05.427981,9.250813,1,1,1,1,0,1,1,1,1,1548.854736328125,2061.002685546875,2016.82470703125,466.68402099609375,0.0055599897168576,2.9791598320007324,2.8279600143432617,1.2050799131393433,40.73885345458984,39.90214538574219,4.879796028137207,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,111.92450714111328,149.5341033935547,146.62689208984375,15.740399360656738,11.346409861255518,15.10756262838078,14.80628079654303,1.6725230236816406,-0.1465399265289306,30.7414608001709,28.991138458251957,13.141599655151367,-15.537659645080566,15.036660194396973,14.391138076782228,1.34320068359375,0
2024-01-22 03:48:07.131319,10.952045,1,1,1,1,0,1,1,1,1,1407.041015625,2061.002685546875,2016.82470703125,657.2008056640625,-0.0146000059321522,2.9791598320007324,2.969079971313477,1.2857199907302856,40.73885345458984,39.42797088623047,4.879796028137207,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,102.24610137939452,149.57089233398438,146.62689208984375,20.135597229003903,10.354787824720503,15.10710265873674,14.80628079654303,2.19004680770874,-0.2494999170303344,30.535539627075195,30.7414608001709,13.039999961853027,-15.846539497375488,15.242579460144045,16.141460418701172,1.7496004104614258,0
2024-01-22 03:48:08.924028,12.746533,1,1,1,1,0,1,1,1,1,1271.1917724609375,2061.002685546875,2016.82470703125,780.86962890625,-0.0146000059321522,2.9993200302124023,2.898519992828369,1.3260400295257568,40.61878967285156,39.90214538574219,4.852603912353516,0.002539999783039,1,0,0,0,0,0,0,1,0,0,93.0093002319336,149.57089233398438,146.5532989501953,25.54919815063477,9.376826328341425,15.103437821880725,14.80628079654303,2.594362596221924,-0.1465399265289306,30.84441947937012,28.68225860595703,14.157599449157717,-16.155420303344727,16.06625747680664,16.038497924804688,2.3592004776000977,0
2024-01-22 03:48:10.858030,14.6831,1,1,1,1,0,1,1,1,1,1131.0301513671875,2061.002685546875,2017.9007568359373,949.6607666015624,0.0055599897168576,2.9993200302124023,3.009399890899658,1.416759967803955,40.61878967285156,39.54624176025391,4.832828044891357,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,82.41090393066406,149.57089233398438,146.62689208984375,30.69479751586914,8.331283435185384,15.10710265873674,14.80628079654303,3.214312999420166,-0.1465399265289306,30.02073860168457,29.71185874938965,15.071999549865724,-16.155420303344727,15.448498725891112,14.288179397583008,3.0704002380371094,0
2024-01-22 03:48:12.534051,16.355589,1,1,1,1,0,1,1,1,1,983.2078247070312,2061.070068359375,2020.052978515625,1106.753662109375,-0.0347600020468235,2.9791598320007324,3.019479990005493,1.487320065498352,40.021141052246094,39.78333282470703,4.815524101257324,0.002539999783039,1,0,0,0,0,0,0,1,0,0,71.26050567626953,149.57089233398438,146.51649475097656,35.84039688110352,7.2105538624236925,15.10756262838078,14.813623034654892,3.75879101184082,-0.2494999170303344,30.226659774780277,28.57929992675781,15.37679958343506,-16.155420303344727,15.448498725891112,15.729618072509766,3.7816009521484375,0
