Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 03:36:34.477916,0.604838,1,1,1,1,0,1,1,1,1,1747.97900390625,2061.002685546875,2014.6727294921875,237.7296142578125,0.1567599773406982,2.9993200302124023,2.9892399311065674,1.2353200912475586,40.021141052246094,39.90214538574219,4.867435932159424,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,126.2397003173828,149.5341033935547,146.25889587402344,9.254799842834473,12.748973813571446,15.10710265873674,14.762250678818807,1.0363999653167724,2.942259788513184,30.947378158569336,29.6088981628418,12.735199928283691,-15.434700012207031,15.551461219787598,14.288179397583008,0.02239990234375,0
2024-01-22 03:36:36.039794,2.167443,1,1,1,1,0,1,1,1,1,1615.8128662109375,2061.070068359375,2015.2108154296875,418.21923828125,0.1466799974441528,2.9791598320007324,2.8279600143432617,1.2050799131393433,40.379188537597656,40.021141052246094,4.874852180480957,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,117.03970336914062,149.57089233398438,146.185302734375,14.185999870300291,11.85836853474329,15.099767845079343,14.795276416874314,1.4568880152282715,2.5304200649261475,30.84441947937012,30.02073860168457,13.039999961853027,-14.302139282226562,14.83073902130127,14.082258224487305,1.038400650024414,0
2024-01-22 03:36:37.657874,3.7894,1,1,1,1,0,1,1,1,1,1488.951171875,2061.002685546875,2012.521240234375,550.2440185546875,0.0257199928164482,3.009399890899658,2.908600091934204,1.2151600122451782,40.61878967285156,39.42797088623047,4.845188140869141,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,107.91329956054688,149.57089233398438,146.25889587402344,18.581199645996094,10.944733824978494,15.103437821880725,14.780598600940367,1.9151122605285644,3.045219898223877,30.535539627075195,28.88817977905273,13.75119972229004,-14.50805950164795,15.036660194396973,14.391138076782228,1.2416000366210938,0
2024-01-22 03:36:39.466047,5.593273,1,1,1,1,0,1,1,1,1,1354.403564453125,2061.002685546875,2012.521240234375,715.6928100585938,0.0357999950647354,3.059800148010254,2.8279600143432617,1.315959930419922,40.49889373779297,39.90214538574219,4.820467948913574,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,98.6029052734375,149.5341033935547,146.44290161132812,22.869197845458984,10.000631816488193,15.10710265873674,14.776926287315243,2.3032551969909667,-0.352459967136383,30.226659774780277,28.37337875366211,14.564000129699709,-15.94950008392334,15.757378578186035,15.626659393310549,2.0544004440307617,0
2024-01-22 03:36:41.037934,7.165212,1,1,1,1,0,1,1,1,1,1215.982421875,2061.070068359375,2013.05908203125,867.77197265625,0.0257199928164482,2.9590001106262207,2.9590001106262207,1.4066801071166992,40.61878967285156,40.021141052246094,4.810580253601074,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,88.51969909667969,149.57550048828125,146.25889587402344,27.961196899414062,9.000127932102231,15.10756262838078,14.795276416874314,2.8746878315734863,0.1623400449752807,30.123699188232425,29.094099044799805,14.564000129699709,-16.155420303344727,15.242579460144045,16.34737777709961,2.5623998641967773,0
2024-01-22 03:36:42.626014,8.754605,1,1,1,1,0,1,1,1,1,1094.5604248046875,2061.070068359375,2012.521240234375,991.4407958984376,-0.0146000059321522,2.9892399311065674,2.9892399311065674,1.3865200281143188,39.90214538574219,39.90214538574219,4.785860061645508,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,79.5405044555664,149.5341033935547,146.2220916748047,32.731597900390625,8.090974515666993,15.103437821880725,14.776926287315243,3.3167396185913085,0.3682600259780884,30.432579040527344,30.7414608001709,15.27519989013672,-15.846539497375488,15.551461219787598,15.111858367919922,2.968800544738769,0
2024-01-22 03:36:44.192954,10.320723,1,1,1,1,0,1,1,1,1,969.1632080078124,2061.002685546875,2012.521240234375,1133.4927978515625,-0.0347600020468235,2.9993200302124023,2.969079971313477,1.487320065498352,40.61878967285156,40.021141052246094,4.790803909301758,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,70.5613021850586,149.49729919433594,146.25889587402344,34.60759735107422,7.1883437788449145,15.10710265873674,14.776926287315243,3.818090550567627,-0.2494999170303344,30.535539627075195,30.7414608001709,15.681600570678713,-15.94950008392334,14.83073902130127,14.082258224487305,3.7816009521484375,0
2024-01-22 03:36:45.753887,11.881523,1,1,1,1,0,1,1,1,1,844.3967895507812,2059.923583984375,2013.05908203125,1287.2432861328125,-0.0246799997985363,2.9791598320007324,2.898519992828369,1.547800064086914,40.61878967285156,40.021141052246094,4.758667945861816,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,61.58210372924805,149.57089233398438,146.2957000732422,41.46839904785156,6.288568649260976,15.10710265873674,14.762250678818807,4.195451716918945,-0.2494999170303344,30.7414608001709,30.7414608001709,15.986400604248049,-15.640619277954102,15.036660194396973,14.082258224487305,4.289600372314453,0
2024-01-22 03:36:47.293047,13.421514,1,1,1,1,0,1,1,1,1,720.7672729492188,2061.002685546875,2014.1348876953125,1419.26806640625,0.0055599897168576,2.9892399311065674,2.9590001106262207,1.5175600051879885,39.90214538574219,40.021141052246094,4.758667945861816,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,52.52930068969727,149.57550048828125,146.25889587402344,45.70279693603516,5.328646106651985,15.10756262838078,14.776926287315243,4.621331045654297,-0.2494999170303344,30.947378158569336,30.947378158569336,16.59600067138672,-15.94950008392334,15.551461219787598,14.391138076782228,4.797599792480469,0
2024-01-22 03:36:48.908637,15.037488,1,1,1,1,0,1,1,1,1,599.2499389648438,2061.002685546875,2015.2108154296875,1526.224853515625,0.0055599897168576,2.9993200302124023,2.76747989654541,1.5881199836730957,40.021141052246094,39.78333282470703,4.72900390625,0.002539999783039,1,0,0,0,0,0,0,1,0,0,43.0349006652832,149.57089233398438,146.25889587402344,49.07959747314453,4.371519180218077,15.103437821880725,14.795276416874314,5.079555290954589,-0.2494999170303344,30.63849830627441,28.88817977905273,16.697599411010742,-15.640619277954102,15.036660194396973,13.670417785644531,4.797599792480469,0
2024-01-22 03:36:50.486063,16.614774,1,1,1,1,0,1,1,1,1,470.15625,2061.002685546875,2014.1348876953125,1678.3040771484375,-0.0146000059321522,2.9993200302124023,2.777559995651245,1.628440022468567,40.379188537597656,40.021141052246094,4.704284191131592,-0.0197080001235008,1,0,0,0,0,0,0,1,0,0,34.01890182495117,149.57550048828125,146.2957000732422,54.2787971496582,3.4840965080745585,15.103437821880725,14.780598600940367,5.451525375366211,-0.1465399265289306,30.63849830627441,28.270418167114254,16.900800704956055,-16.052459716796875,15.345540046691896,15.729618072509766,4.696001052856445,0
2024-01-22 03:36:52.113626,18.24297,1,1,1,1,0,1,1,1,1,351.9142761230469,2061.070068359375,2012.521240234375,1817.013671875,-0.0246799997985363,2.9791598320007324,2.807800054550171,1.678839921951294,40.61878967285156,39.42797088623047,4.694396018981934,0.002539999783039,1,0,0,0,0,0,0,1,0,0,24.487701416015625,149.57550048828125,146.185302734375,58.72759628295898,2.521580163123951,15.10756262838078,14.776926287315243,5.91514030883789,-0.4554199576377868,30.947378158569336,31.256258010864254,17.104000091552734,-15.640619277954102,15.654419898986816,15.420738220214844,5.610401153564453,0
2024-01-22 03:36:53.719266,19.847769,1,1,1,1,0,1,1,1,1,224.3506317138672,2061.002685546875,2015.2108154296875,1944.02490234375,0.0257199928164482,3.009399890899658,2.898519992828369,1.6990000009536743,40.61878967285156,39.54624176025391,4.68203592300415,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,14.330900192260742,149.57089233398438,146.185302734375,62.64039993286133,1.472648750089146,15.10756262838078,14.776926287315243,6.330237473693847,-0.1465399265289306,30.7414608001709,28.16745948791504,18.018400192260746,-15.33173942565918,14.83073902130127,13.567459106445312,6.0167999267578125,0
2024-01-22 03:36:56.019854,22.148658,1,1,1,1,0,1,1,1,1,91.0653076171875,2061.002685546875,2015.2108154296875,2076.049560546875,-0.0549200065433979,2.9489200115203857,2.777559995651245,1.749400019645691,40.61878967285156,40.021141052246094,4.6770920753479,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,3.6220998764038086,149.57089233398438,146.2957000732422,67.41079711914062,0.2923922913250429,15.10710265873674,14.795276416874314,6.869325191711425,-0.352459967136383,31.256258010864254,28.68225860595703,18.52639961242676,-15.33173942565918,15.448498725891112,14.494098663330078,6.321599960327148,0
2024-01-22 03:36:58.326393,24.456345,1,1,1,1,0,1,1,1,1,5.187768459320068,1992.6326904296875,2012.521240234375,2296.64794921875,1.487320065498352,0.4591600000858307,2.91867995262146,1.8401199579238887,40.021141052246094,40.021141052246094,4.879796028137207,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,140.6284942626953,146.2957000732422,74.80760192871094,-0.0354565853830622,14.163917706557822,14.780598600940367,7.570139067626953,15.400419235229492,5.104419708251953,28.47633934020996,19.034399032592773,-0.4025411605834961,-12.86549949645996,16.65625762939453,7.439199447631836,0
2024-01-22 03:36:59.966034,26.095847,1,1,1,1,0,1,1,1,1,4.722724914550781,1820.600830078125,2012.521240234375,2478.808837890625,1.487320065498352,0.3785199820995331,3.0698797702789307,1.9005999565124512,40.61878967285156,39.90214538574219,4.894628047943115,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,131.24449157714844,146.40609741210938,79.73880004882812,-0.0354565853830622,13.256422097738918,14.795276416874314,8.07148960583496,14.473779678344728,0.0593800544738769,30.7414608001709,19.7455997467041,-0.0936613082885742,-13.792139053344728,13.979299545288086,7.743999481201172,0
2024-01-22 03:37:01.584519,27.713151,1,1,1,1,0,1,1,1,1,4.722724914550781,1683.5958251953125,2012.521240234375,2590.779296875,1.4369200468063354,0.1870000064373016,2.807800054550171,1.9005999565124512,40.73885345458984,39.78333282470703,4.89215612411499,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,122.37570190429688,146.1116943359375,84.02680206298828,-0.0354565853830622,12.366346144973011,14.769591272579644,8.470414706176758,14.782659530639648,2.015619993209839,28.270418167114254,20.152000427246094,-0.8143796920776367,-10.188539505004885,16.24441909790039,8.150400161743164,0
2024-01-22 03:37:03.318288,29.44591,1,1,1,1,0,1,1,1,1,4.257699966430664,1558.252685546875,2013.05908203125,2732.831298828125,1.5074800252914429,0.2676399946212768,2.9892399311065674,1.9308401346206665,40.379188537597656,40.021141052246094,4.857548236846924,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,112.55010223388672,146.44290161132812,88.74359893798828,-0.0391805573103962,11.383249356716972,14.795276416874314,8.917856787597655,15.194499969482422,4.074820041656494,28.785219192504883,20.45680046081543,-0.0936613082885742,-15.130619049072266,15.935539245605469,8.556800842285156,0
2024-01-22 03:37:04.912826,31.040161,1,1,1,1,0,1,1,1,1,4.722724914550781,1419.4537353515625,2012.521240234375,2858.17138671875,1.4470000267028809,0.0357999950647354,2.9892399311065674,1.9812400341033936,40.61878967285156,40.021141052246094,4.847660064697266,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,103.35010528564452,146.2957000732422,92.76360321044922,-0.0391805573103962,10.476494122011196,14.78793778982658,9.332953952453613,15.503379821777344,3.662980079650879,29.6088981628418,21.0664005279541,-0.4025411605834961,-13.277339935302734,15.626659393310549,9.166400909423828,0
2024-01-22 03:37:06.486492,32.614393,1,1,1,1,0,1,1,1,1,4.722724914550781,1298.36279296875,2011.445556640625,2983.51123046875,1.537719964981079,0.0055599897168576,2.93884015083313,2.051800012588501,40.021141052246094,39.54624176025391,4.832828044891357,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,94.22370147705078,146.185302734375,96.94439697265624,-0.0317327702334106,9.572504196256054,14.7842657573531,9.828914590026857,15.400419235229492,0.2653000354766845,30.32961845397949,21.47279930114746,-0.9173402786254884,-15.645419120788574,15.00889778137207,9.471200942993164,0
2024-01-22 03:37:08.127228,34.254763,1,1,1,1,0,1,1,1,1,4.257699966430664,1164.03515625,2010.369873046875,3132.248046875,1.487320065498352,-0.0347600020468235,2.9993200302124023,2.0820400714874268,40.61878967285156,39.54624176025391,4.817996025085449,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,84.83970642089844,146.25889587402344,99.73159790039062,-0.0354565853830622,8.590011659544787,14.78793778982658,10.173930446044922,15.400419235229492,0.3682600259780884,29.094099044799805,21.57439994812012,-0.8143796920776367,-15.54245948791504,14.494098663330078,10.18239974975586,0
2024-01-22 03:37:09.916203,36.044026,1,1,1,1,0,1,1,1,1,4.722724914550781,1034.9947509765625,2015.2108154296875,3262.6015625,1.4974000453948977,-0.0246799997985363,2.888439893722534,2.0820400714874268,40.49889373779297,39.54624176025391,4.800692081451416,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,74.57250213623047,146.36929321289062,105.5739974975586,-0.0354565853830622,7.562079666206893,14.78793778982658,10.664500395446776,15.09153938293457,0.1623400449752807,30.32961845397949,22.082399368286133,-0.5054998397827148,-15.439499855041504,15.729618072509766,10.385601043701172,0
2024-01-22 03:37:11.563825,37.693543,1,1,1,1,0,1,1,1,1,4.257699966430664,902.1470947265624,2013.05908203125,3409.667236328125,1.5175600051879885,-0.0347600020468235,2.928760051727295,2.142519950866699,40.379188537597656,39.90214538574219,4.778444290161133,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,65.37250518798828,146.25889587402344,109.59400177001952,-0.0354565853830622,6.721902599919384,14.791604665498667,11.058034020080566,14.782659530639648,-0.2494999170303344,28.68225860595703,22.59040069580078,-0.8143796920776367,-15.336539268493652,14.905939102172852,10.893600463867188,0
2024-01-22 03:37:13.180587,39.310332,1,1,1,1,0,1,1,1,1,4.722724914550781,768.1065673828125,2012.521240234375,3529.99365234375,1.5276399850845337,0.0055599897168576,2.9489200115203857,2.192919969558716,40.379188537597656,40.021141052246094,4.756196022033691,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,55.95170211791992,146.44290161132812,113.93560028076172,-0.0354565853830622,5.706795506624542,14.769591272579644,11.494694725158691,15.09153938293457,-0.2494999170303344,28.991138458251957,23.19999885559082,-0.1966199874877929,-15.130619049072266,14.494098663330078,10.893600463867188,0
2024-01-22 03:37:14.780252,40.909831,1,1,1,1,0,1,1,1,1,4.722724914550781,645.17724609375,2011.445556640625,3670.37451171875,1.477239966392517,-0.0146000059321522,2.898519992828369,2.303800106048584,40.73885345458984,39.54624176025391,4.758667945861816,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-0.941100001335144,46.898902893066406,146.25889587402344,117.9020004272461,-0.0354565853830622,4.80196812802976,14.7842657573531,11.931355430236817,14.8856201171875,-0.2494999170303344,30.947378158569336,23.60639953613281,-0.6084604263305664,-15.748379707336426,13.876338958740234,11.50320053100586,0
2024-01-22 03:37:16.345603,42.474149,1,1,1,1,0,1,1,1,1,4.722724914550781,522.89990234375,2011.9832763671875,3787.3583984375,1.5074800252914429,-0.0347600020468235,2.787639856338501,2.303800106048584,40.379188537597656,40.021141052246094,4.733948230743408,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,38.58209991455078,146.185302734375,121.8147964477539,-0.0354565853830622,3.859207484499995,14.776926287315243,12.324889842407226,15.09153938293457,-0.1465399265289306,28.785219192504883,24.114398956298828,-0.6084604263305664,-15.439499855041504,14.082258224487305,12.214399337768556,0
