Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-13 05:40:27.580803,0.648397,1,1,1,1,0,1,1,1,1,2061.070068359375,2061.070068359375,1904.2442626953125,-38.018402099609375,3.049720048904419,3.0799598693847656,2.8178799152374268,1.0740400552749634,26.14958000183105,25.86244010925293,0.002539999783039,0.002539999783039,0,0,0,0,0,0,0,0,0,0,149.57550048828125,149.57550048828125,139.0460968017578,-1.465200424194336,15.10756262838078,15.10756262838078,14.039061414646426,-0.1010743203506469,31.46217918395996,31.05034065246582,29.094099044799805,11.312799453735352,15.762179374694824,15.757378578186035,14.391138076782228,-0.4855995178222656,0
2024-01-13 05:40:29.253176,2.320139,1,1,1,1,0,1,1,1,1,2061.002685546875,2061.070068359375,1904.2442626953125,-34.675994873046875,2.787639856338501,3.039639949798584,2.8380401134490967,1.0740400552749634,26.053693771362305,25.7670841217041,6.799772381782532e-05,0.002539999783039,1,0,0,0,0,0,0,1,0,0,149.49729919433594,149.57550048828125,138.82530212402344,-1.2508001327514648,15.099767845079343,15.10756262838078,14.031715112985047,-0.1334195814628601,24.87273979187012,30.7414608001709,28.88817977905273,11.515999794006348,7.422419548034668,15.551461219787598,14.494098663330078,-1.0951995849609375,0
2024-01-13 05:40:30.868287,3.934935,1,1,1,1,0,1,1,1,1,1972.7691650390625,2061.070068359375,1903.7099609375,25.487213134765625,0.28779998421669,2.9993200302124023,2.787639856338501,1.1345200538635254,25.957979202270508,25.7670841217041,4.083812236785889,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,141.80609130859375,149.57089233398438,138.7884979248047,1.697199821472168,14.314460839427037,15.10710265873674,14.031715112985047,0.0929971478805542,1.088979959487915,30.947378158569336,28.270418167114254,12.328800201416016,-11.213339805603027,15.551461219787598,15.214818954467772,-0.1807994842529297,0
2024-01-13 05:40:32.570622,5.637121,1,1,1,1,0,1,1,1,1,1836.01708984375,2060.463134765625,1903.17578125,135.78640747070312,0.197079986333847,3.009399890899658,2.76747989654541,1.114359974861145,26.053693771362305,25.7670841217041,4.842716217041016,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,132.42208862304688,149.57089233398438,138.7884979248047,5.502799034118652,13.348320459718684,15.10710265873674,14.031715112985047,0.5620030648498535,1.397860050201416,31.05034065246582,28.270418167114254,11.617599487304688,-13.68437957763672,15.242579460144045,15.214818954467772,0.4288005828857422,0
2024-01-13 05:40:34.196184,7.262411,1,1,1,1,0,1,1,1,1,1703.6204833984375,2060.463134765625,1903.7099609375,307.91998291015625,0.2777200043201446,2.9892399311065674,2.908600091934204,1.2151600122451782,26.053693771362305,25.86244010925293,4.872380256652832,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,123.185302734375,149.57089233398438,138.7884979248047,10.00519847869873,12.46569992417239,15.10710265873674,14.031715112985047,1.0417908503723143,1.1919400691986084,31.256258010864254,28.57929992675781,13.039999961853027,-14.50805950164795,15.242579460144045,13.567459106445312,0.7336006164550781,0
2024-01-13 05:40:35.848908,8.91571,1,1,1,1,0,1,1,1,1,1569.2244873046875,2061.002685546875,1903.7099609375,426.5751953125,0.0761200040578842,2.9892399311065674,2.93884015083313,1.2151600122451782,25.957979202270508,25.7670841217041,4.855076313018799,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,114.02210235595705,149.57550048828125,138.7884979248047,15.150799751281738,11.515869688199292,15.103437821880725,14.035385806487184,1.532360406005859,1.1919400691986084,31.05034065246582,29.094099044799805,13.141599655151367,-16.052459716796875,15.551461219787598,13.567459106445312,1.140000343322754,0
2024-01-13 05:40:37.518850,10.589121,1,1,1,1,0,1,1,1,1,1437.0565185546875,2060.463134765625,1903.7099609375,595.3663940429688,-0.0146000059321522,3.039639949798584,2.797719955444336,1.245400071144104,26.053693771362305,25.7670841217041,4.847660064697266,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,104.4541015625,149.57089233398438,138.75169372558594,19.760398864746094,10.546563201298277,15.103437821880725,14.031715112985047,2.006757109588623,-0.352459967136383,31.46217918395996,30.535539627075195,13.954400062561035,-14.816940307617188,16.169219970703125,13.670417785644531,1.7496004104614258,0
2024-01-13 05:40:39.115180,12.183656,1,1,1,1,0,1,1,1,1,1302.468505859375,2061.002685546875,1903.17578125,749.1168212890625,-0.0146000059321522,3.0698797702789307,2.757399797439575,1.315959930419922,25.86244010925293,25.7670841217041,4.820467948913574,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,95.2541046142578,149.57089233398438,138.7884979248047,23.887596130371094,9.635260562920053,15.10710265873674,14.031715112985047,2.475763125,0.8830599784851074,30.7414608001709,27.961538314819336,14.46239948272705,-12.551819801330566,15.551461219787598,14.391138076782228,2.6640005111694336,0
2024-01-13 05:40:40.823140,13.889461,1,1,1,1,0,1,1,1,1,1174.714599609375,2060.463134765625,1903.7099609375,892.8399658203125,0.0055599897168576,3.009399890899658,2.757399797439575,1.3562800884246826,26.053693771362305,25.86244010925293,4.798220157623291,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,85.42850494384766,149.57089233398438,138.7884979248047,27.80039596557617,8.645441084480476,15.10756262838078,14.02803922202311,2.9447691404113767,-0.4554199576377868,30.535539627075195,28.57929992675781,14.665599822998049,-15.846539497375488,15.757378578186035,15.00889778137207,2.460800170898437,0
2024-01-13 05:40:42.437218,15.505556,1,1,1,1,0,1,1,1,1,1040.0328369140625,2060.463134765625,1904.2442626953125,1054.9464111328125,-0.0549200065433979,3.009399890899658,2.787639856338501,1.3865200281143188,26.053693771362305,25.67191505432129,4.788331985473633,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,76.26530456542969,149.57550048828125,138.7884979248047,32.99959945678711,7.724845677096068,15.103437821880725,14.035385806487184,3.3922116156005857,0.0593800544738769,30.84441947937012,28.57929992675781,14.868800163269045,-15.640619277954102,15.86034107208252,15.111858367919922,3.273600578308105,0
