Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 04:24:09.138970,0.58496,1,1,1,1,0,1,1,1,1,1712.58740234375,2060.463134765625,2033.51171875,296.2216186523437,-0.0347600020468235,2.9993200302124023,2.9489200115203857,1.1647599935531616,41.58433532714844,41.1001205444336,4.949012279510498,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,124.25250244140624,149.5341033935547,147.5836944580078,9.790799140930176,12.546647664045231,15.103437821880725,14.905343587260932,1.0202273101501464,0.1623400449752807,30.947378158569336,28.785219192504883,13.141599655151367,-15.846539497375488,15.036660194396973,16.141460418701172,0.835200309753418,0
2024-01-22 04:24:10.854583,2.302409,1,1,1,1,0,1,1,1,1,1583.3428955078125,2061.070068359375,2031.89599609375,426.5751953125,-0.0347600020468235,3.019479990005493,2.91867995262146,1.2353200912475586,41.22090148925781,41.46300506591797,4.946540355682373,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,114.35330200195312,149.57089233398438,147.47329711914062,15.150799751281738,11.560069609461316,15.103437821880725,14.9090159962978,1.57548728956604,-0.4554199576377868,30.84441947937012,30.535539627075195,13.344799995422363,-15.94950008392334,15.242579460144045,14.494098663330078,1.038400650024414,0
2024-01-22 04:24:12.478530,3.924474,1,1,1,1,0,1,1,1,1,1444.310791015625,2060.463134765625,2032.4345703125,585.3392333984375,0.0055599897168576,3.019479990005493,2.848120212554932,1.315959930419922,41.705833435058594,41.58433532714844,4.926764011383057,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,104.82210540771484,149.5341033935547,147.3260955810547,20.028400421142575,10.623997021559685,15.10756262838078,14.905343587260932,1.8665944919128417,-0.352459967136383,30.432579040527344,30.7414608001709,13.54800033569336,-16.052459716796875,16.06625747680664,14.288179397583008,1.34320068359375,0
2024-01-22 04:24:14.108628,5.557066,1,1,1,1,0,1,1,1,1,1309.142822265625,2061.002685546875,2032.4345703125,727.3912353515625,-0.0146000059321522,2.928760051727295,2.807800054550171,1.315959930419922,41.22090148925781,41.1001205444336,4.911931991577148,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,94.99650573730467,149.5341033935547,147.62049865722656,24.10199737548828,9.638952668896772,15.10710265873674,14.9090159962978,2.438027126495361,-0.1465399265289306,30.947378158569336,30.535539627075195,14.259200096130373,-15.846539497375488,15.242579460144045,13.979299545288086,1.7496004104614258,0
2024-01-22 04:24:15.746356,7.194374,1,1,1,1,0,1,1,1,1,1180.82080078125,2061.070068359375,2031.89599609375,871.1143798828125,-0.0246799997985363,2.9489200115203857,2.807800054550171,1.3260400295257568,41.58433532714844,41.1001205444336,4.89215612411499,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,85.87010192871094,149.57089233398438,147.5836944580078,28.60439682006836,8.73043280443056,15.10710265873674,14.883331236630392,2.971723368804932,-0.1465399265289306,31.256258010864254,30.947378158569336,14.157599449157717,-15.846539497375488,15.345540046691896,14.288179397583008,2.1560001373291016,0
2024-01-22 04:24:17.350943,8.800153,1,1,1,1,0,1,1,1,1,1046.5850830078125,2059.923583984375,2028.665283203125,1043.248046875,-0.0347600020468235,3.029560089111328,2.9892399311065674,1.416759967803955,41.1001205444336,40.979522705078125,4.879796028137207,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,76.89089965820312,149.49729919433594,147.62049865722656,32.99959945678711,7.795126131372648,15.103437821880725,14.916350373352431,3.4515111543273926,-0.2494999170303344,31.256258010864254,29.8148193359375,14.665599822998049,-15.846539497375488,14.6248197555542,14.082258224487305,2.5623998641967773,0
2024-01-22 04:24:19.230430,10.678791,1,1,1,1,0,1,1,1,1,920.1193237304688,2060.463134765625,2028.126953125,1188.6424560546875,0.0257199928164482,2.9489200115203857,2.93884015083313,1.4369200468063354,41.22090148925781,40.979522705078125,4.852603912353516,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,67.24930572509766,149.49729919433594,147.54689025878906,38.09159851074219,6.832977543316187,15.10710265873674,14.912683254922657,3.7749638638916014,-0.352459967136383,29.91777801513672,28.68225860595703,15.071999549865724,-15.640619277954102,14.83073902130127,14.288179397583008,3.273600578308105,0
2024-01-22 04:24:20.878572,12.325949,1,1,1,1,0,1,1,1,1,774.0358276367188,2060.463134765625,2031.3575439453125,1302.2840576171875,0.0055599897168576,2.9489200115203857,2.848120212554932,1.4570800065994265,41.46300506591797,41.1001205444336,4.855076313018799,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,56.282901763916016,149.57089233398438,147.5836944580078,42.96919631958008,5.710504429004129,15.103437821880725,14.912683254922657,4.346396498474121,-0.1465399265289306,30.7414608001709,29.094099044799805,16.189599990844727,-15.94950008392334,15.242579460144045,14.700017929077148,3.883199691772461,0
2024-01-22 04:24:22.480931,13.928567,1,1,1,1,0,1,1,1,1,639.7944946289062,2061.070068359375,2031.3575439453125,1422.6104736328125,-0.0347600020468235,3.009399890899658,3.019479990005493,1.5074800252914429,41.46300506591797,40.979522705078125,4.827884197235107,0.002539999783039,1,0,0,0,0,0,0,1,0,0,46.0525016784668,149.5341033935547,147.62049865722656,48.70439529418945,4.686952239453688,15.099767845079343,14.9090159962978,4.874702052612305,-0.2494999170303344,30.7414608001709,28.47633934020996,17.104000091552734,-15.94950008392334,15.242579460144045,16.141460418701172,3.883199691772461,0
2024-01-22 04:24:24.068741,15.516494,1,1,1,1,0,1,1,1,1,508.8460998535156,2059.923583984375,2032.4345703125,1611.4560546875,0.0055599897168576,2.9590001106262207,2.908600091934204,1.567959904670715,41.22090148925781,40.979522705078125,4.817996025085449,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,36.59490203857422,149.49729919433594,147.62049865722656,52.67079544067383,3.755227033508874,15.10756262838078,14.905343587260932,5.2897992174682615,-0.2494999170303344,31.256258010864254,30.947378158569336,16.697599411010742,-15.640619277954102,14.83073902130127,13.670417785644531,4.797599792480469,0
