Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-13 04:54:45.653338,0.732443,1,1,1,1,0,1,1,1,1,1821.132080078125,2061.070068359375,1901.039306640625,189.26480102539065,0.318039983510971,3.039639949798584,2.928760051727295,1.1546800136566162,24.358259201049805,23.806013107299805,4.879796028137207,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,131.0972900390625,149.57089233398438,138.34689331054688,7.325200080871582,13.245395666124368,15.10756262838078,14.013349414213904,0.7884198434143066,4.692579746246338,31.05034065246582,29.8148193359375,12.531999588012695,-11.625179290771484,15.86034107208252,13.567459106445312,0.6319999694824219,0
2024-01-13 04:54:47.295858,2.37707,1,1,1,1,0,1,1,1,1,1683.5958251953125,2061.070068359375,1898.903076171875,334.65924072265625,0.0055599897168576,2.9791598320007324,2.908600091934204,1.2252399921417236,24.265771865844727,23.806013107299805,4.89215612411499,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,121.71330261230467,149.57089233398438,138.64129638671875,10.701998710632324,12.289065194878315,15.10710265873674,13.99131299292555,1.2250805484924316,0.3682600259780884,31.359220504760746,29.8148193359375,12.735199928283691,-14.6110200881958,15.654419898986816,13.670417785644531,1.2416000366210938,0
2024-01-13 04:54:48.968769,4.047601,1,1,1,1,0,1,1,1,1,1548.854736328125,2060.463134765625,1898.903076171875,495.0944213867188,0.0458799973130226,3.0698797702789307,2.898519992828369,1.2353200912475586,24.08132743835449,23.53230094909668,4.879796028137207,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,112.40290069580078,149.57550048828125,138.38369750976562,16.222797393798828,11.324306526216716,15.10710265873674,14.02069712899351,1.7641678727416992,0.1623400449752807,30.123699188232425,28.57929992675781,13.954400062561035,-16.052459716796875,15.86034107208252,15.420738220214844,2.0544004440307617,0
2024-01-13 04:54:50.572792,5.651597,1,1,1,1,0,1,1,1,1,1416.349609375,2059.923583984375,1897.30126953125,632.1328125,-0.0246799997985363,2.9791598320007324,2.757399797439575,1.245400071144104,23.9893741607666,23.7145938873291,4.855076313018799,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,102.79810333251952,149.57550048828125,138.64129638671875,20.778797149658203,10.406419893518793,15.103437821880725,14.02069712899351,1.9959755363616944,0.1623400449752807,30.63849830627441,29.91777801513672,14.055999755859377,-13.99325942993164,16.272178649902344,13.670417785644531,1.8512001037597656,0
2024-01-13 04:54:52.226677,7.308336,1,1,1,1,0,1,1,1,1,1279.9014892578125,2060.463134765625,1897.30126953125,797.5816650390625,0.0055599897168576,2.9993200302124023,2.928760051727295,1.416759967803955,24.265771865844727,23.53230094909668,4.845188140869141,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,93.52450561523438,149.57550048828125,138.45729064941406,25.49559783935547,9.458058422272565,15.10756262838078,14.013349414213904,2.615925742675781,-0.1465399265289306,31.56513786315918,29.094099044799805,14.564000129699709,-15.94950008392334,15.86034107208252,13.15561866760254,2.460800170898437,0
2024-01-13 04:54:53.800822,8.88644,1,1,1,1,0,1,1,1,1,1154.8875732421875,2061.002685546875,1902.1075439453125,937.96240234375,-0.0246799997985363,3.0698797702789307,2.928760051727295,1.4570800065994265,24.358259201049805,23.806013107299805,4.822940349578857,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,84.03010559082031,149.57089233398438,138.64129638671875,29.56919860839844,8.545660339853331,15.10710265873674,14.017020813822864,3.057977529693604,-0.2494999170303344,31.46217918395996,28.785219192504883,14.970399856567385,-15.846539497375488,15.551461219787598,13.670417785644531,3.0704002380371094,0
2024-01-13 04:54:55.444850,10.523209,1,1,1,1,0,1,1,1,1,1027.44091796875,2061.002685546875,1901.5733642578125,1069.9871826171875,-0.0146000059321522,3.009399890899658,2.91867995262146,1.4570800065994265,24.265771865844727,23.7145938873291,4.810580253601074,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,75.16130065917969,149.57550048828125,138.6044921875,34.01799774169922,7.647167939990699,15.10756262838078,14.013349414213904,3.5916741657714844,0.1623400449752807,31.359220504760746,29.094099044799805,15.37679958343506,-15.846539497375488,15.551461219787598,15.626659393310549,3.0704002380371094,0
2024-01-13 04:54:57.010995,12.090296,1,1,1,1,0,1,1,1,1,899.1539916992188,2061.070068359375,1901.039306640625,1207.025634765625,0.0156399924308061,3.029560089111328,2.888439893722534,1.537719964981079,24.358259201049805,23.7145938873291,4.793276309967041,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,65.66690063476562,149.57089233398438,138.6781005859375,39.1635971069336,6.6441341412854245,15.10710265873674,14.017020813822864,3.9690353321228025,0.1623400449752807,30.63849830627441,28.16745948791504,14.970399856567385,-15.94950008392334,15.448498725891112,13.876338958740234,3.984800338745117,0
2024-01-13 04:54:58.725851,13.804158,1,1,1,1,0,1,1,1,1,780.9564819335938,2061.002685546875,1902.1075439453125,1357.43359375,-0.0246799997985363,3.019479990005493,2.686840057373047,1.487320065498352,24.265771865844727,23.7145938873291,4.790803909301758,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,55.215702056884766,149.57089233398438,138.6044921875,44.25559616088867,5.714207673643325,15.103437821880725,14.02069712899351,4.475777346038818,0.3682600259780884,31.256258010864254,29.91777801513672,16.291200637817383,-15.94950008392334,15.551461219787598,13.46449851989746,3.984800338745117,0
2024-01-13 04:55:00.380877,15.461654,1,1,1,1,0,1,1,1,1,630.0133056640625,2060.463134765625,1902.6416015625,1497.814453125,0.0156399924308061,3.029560089111328,2.888439893722534,1.5881199836730957,23.9893741607666,23.62335777282715,4.76608419418335,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,45.79490280151367,149.57550048828125,138.38369750976562,48.597198486328125,4.72034525502433,15.103437821880725,14.02069712899351,4.939392279510498,0.2653000354766845,30.226659774780277,27.34377861022949,16.59600067138672,-15.434700012207031,15.86034107208252,13.773378372192385,5.102399826049805,0
