Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 04:37:18.926153,0.571673,1,1,1,0,0,1,1,1,1,2061.070068359375,2061.070068359375,1947.5731201171875,-48.04559326171875,3.039639949798584,2.9993200302124023,2.888439893722534,1.0841200351715088,30.75418281555176,30.3387393951416,6.799772381782532e-05,0.00501199811697,0,0,0,0,0,0,0,0,0,0,149.57089233398438,149.57550048828125,141.80609130859375,-1.6796002388000488,15.10756262838078,15.10756262838078,14.33281916396779,-0.1442013515739441,31.15329933166504,30.7414608001709,29.505939483642575,11.617599487304688,15.453299522399902,15.551461219787598,14.905939102172852,-0.2824001312255859,0
2024-02-19 04:37:20.584047,2.232229,1,1,1,0,0,1,1,1,1,2061.002685546875,2061.070068359375,1947.037353515625,-44.70320129394531,2.8783600330352783,3.019479990005493,2.8279600143432617,1.1647599935531616,30.546098709106445,30.3387393951416,0.1533319950103759,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,149.57089233398438,149.57089233398438,141.76930236816406,-3.877200126647949,15.10710265873674,15.10710265873674,14.321805600325446,-0.1927191694107055,26.72601890563965,30.7414608001709,29.505939483642575,11.515999794006348,-8.742300033569336,15.551461219787598,14.391138076782228,-0.2824001312255859,0
2024-02-19 04:37:22.259822,3.907883,1,1,1,1,0,1,1,1,1,1974.3787841796875,2061.002685546875,1945.9661865234373,25.487213134765625,0.0761200040578842,2.9489200115203857,2.686840057373047,1.114359974861145,30.546098709106445,30.235322952270508,4.175276279449463,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,141.6588897705078,149.57550048828125,141.76930236816406,1.2683992385864258,14.29977466699258,15.10710265873674,14.329144756725102,0.1415150149383545,8.296180725097656,30.84441947937012,28.68225860595703,11.312799453735352,-15.33173942565918,14.83073902130127,13.773378372192385,0.4288005828857422,0
2024-02-19 04:37:23.862078,5.50866,1,1,1,1,0,1,1,1,1,1833.3580322265625,2061.070068359375,1947.037353515625,170.88162231445312,0.1365999728441238,2.9791598320007324,2.888439893722534,1.174839973449707,30.75418281555176,30.235322952270508,4.89215612411499,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,132.49569702148438,149.57089233398438,141.6588897705078,5.609999656677246,13.381400884393324,15.10756262838078,14.329144756725102,0.6213027020187377,-0.2494999170303344,30.947378158569336,30.535539627075195,12.430399894714355,-12.34589958190918,15.551461219787598,13.670417785644531,0.835200309753418,0
2024-02-19 04:37:25.553570,7.201002,1,1,1,1,0,1,1,1,1,1702.56591796875,2060.463134765625,1945.9661865234373,321.28961181640625,0.0761200040578842,2.9489200115203857,2.7473201751708984,1.2353200912475586,30.235322952270508,30.235322952270508,4.916876316070557,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,123.0749053955078,149.57550048828125,141.76930236816406,10.058798789978027,12.410504823441936,15.10710265873674,14.329144756725102,1.165781009765625,-0.5583799481391907,30.947378158569336,30.02073860168457,12.836799621582031,-15.33173942565918,15.551461219787598,13.36153793334961,0.2256002426147461,0
2024-02-19 04:37:27.205643,8.855223,1,1,1,1,0,1,1,1,1,1562.4315185546875,2060.463134765625,1947.037353515625,475.0400390625,0.0055599897168576,2.9791598320007324,2.757399797439575,1.2857199907302856,30.75418281555176,29.926164627075195,4.909460067749023,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,113.17570495605467,149.49729919433594,141.76930236816406,16.276397705078125,11.423774871345016,15.103437821880725,14.347500262982145,1.6509594834594723,1.1919400691986084,30.947378158569336,28.37337875366211,12.938400268554688,-11.213339805603027,15.345540046691896,13.773378372192385,1.038400650024414,0
2024-02-19 04:37:28.855739,10.503634,1,1,1,1,0,1,1,1,1,1430.3236083984375,2061.070068359375,1945.9661865234373,605.3936157226562,0.0055599897168576,3.009399890899658,2.787639856338501,1.2958000898361206,30.75418281555176,30.3387393951416,4.899571895599365,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,103.82850646972656,149.57550048828125,141.9532928466797,19.867599487304688,10.4986246495958,15.10756262838078,14.318130769882645,2.066056845199585,-0.352459967136383,30.535539627075195,29.6088981628418,13.75119972229004,-15.640619277954102,15.551461219787598,13.670417785644531,1.648000717163086,0
2024-02-19 04:37:30.475460,12.121887,1,1,1,1,0,1,1,1,1,1293.7452392578125,2061.070068359375,1947.037353515625,775.8560791015625,-0.0246799997985363,3.029560089111328,2.91867995262146,1.3562800884246826,30.75418281555176,30.235322952270508,4.879796028137207,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,94.18690490722656,149.57550048828125,141.69569396972656,26.40679931640625,9.528205413593636,15.103437821880725,14.321805600325446,2.70757059173584,-0.6613399386405945,30.123699188232425,28.57929992675781,14.259200096130373,-15.846539497375488,16.06625747680664,15.111858367919922,2.3592004776000977,0
2024-02-19 04:37:32.104580,13.750692,1,1,1,1,0,1,1,1,1,1164.03515625,2061.070068359375,1945.4305419921875,917.9080810546876,-0.0549200065433979,2.93884015083313,2.807800054550171,1.4268399477005005,30.75418281555176,30.235322952270508,4.855076313018799,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,85.17090606689453,149.57089233398438,141.6588897705078,29.35479736328125,8.597398806562385,15.103437821880725,14.329144756725102,3.0310233013000487,0.0593800544738769,30.63849830627441,28.991138458251957,14.259200096130373,-16.258378982543945,15.242579460144045,13.567459106445312,2.6640005111694336,0
2024-02-19 04:37:33.713718,15.363768,1,1,1,1,0,1,1,1,1,1034.9947509765625,2060.463134765625,1947.037353515625,1075.0008544921875,-0.0347600020468235,2.9993200302124023,2.757399797439575,1.537719964981079,30.75418281555176,29.926164627075195,4.847660064697266,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,75.56610107421875,149.57550048828125,141.76930236816406,34.821998596191406,7.695256970764514,15.10756262838078,14.329144756725102,3.435338696044922,-0.1465399265289306,30.84441947937012,30.123699188232425,15.88479995727539,-16.155420303344727,15.86034107208252,13.773378372192385,3.273600578308105,0
2024-02-19 04:37:35.341655,16.988636,1,1,1,1,0,1,1,1,1,908.1351928710938,2061.070068359375,1945.4305419921875,1185.300048828125,-0.0347600020468235,3.009399890899658,2.908600091934204,1.547800064086914,30.442331314086918,29.926164627075195,4.832828044891357,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,66.47650146484375,149.57089233398438,141.76930236816406,38.84199905395508,6.74041075697527,15.10710265873674,14.33281916396779,3.936690021789551,-0.352459967136383,30.226659774780277,28.47633934020996,14.868800163269045,-15.94950008392334,15.757378578186035,15.626659393310549,3.7816009521484375,0
2024-02-19 04:37:37.135484,18.782135,1,1,1,1,0,1,1,1,1,777.0014038085938,2061.070068359375,1945.4305419921875,1329.023193359375,-0.0448400042951107,3.039639949798584,2.898519992828369,1.5578800439834597,30.442331314086918,29.926164627075195,4.813052177429199,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,55.7677001953125,149.57550048828125,141.9532928466797,43.71959686279297,5.669725644325353,15.10710265873674,14.321805600325446,4.464995575927734,-0.2494999170303344,30.226659774780277,28.57929992675781,15.986400604248049,-16.052459716796875,15.654419898986816,16.141460418701172,4.086400985717773,0
2024-02-19 04:37:38.807432,20.454946,1,1,1,1,0,1,1,1,1,631.47998046875,2060.463134765625,1947.037353515625,1492.80078125,-0.0347600020468235,3.059800148010254,2.91867995262146,1.5175600051879885,30.546098709106445,30.3387393951416,4.780916213989258,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,45.574100494384766,149.5341033935547,141.76930236816406,47.90039825439453,4.627580158522215,15.10710265873674,14.321805600325446,4.928610509399414,0.0593800544738769,30.226659774780277,27.755619049072266,16.189599990844727,-16.258378982543945,15.757378578186035,15.214818954467772,5.000801086425781,0
2024-02-19 04:37:40.503554,22.152182,1,1,1,1,0,1,1,1,1,501.5828552246094,2061.002685546875,1945.9661865234373,1636.5240478515625,0.0055599897168576,3.029560089111328,2.9489200115203857,1.5881199836730957,30.546098709106445,29.926164627075195,4.783388137817383,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,35.490901947021484,149.57550048828125,141.6588897705078,52.45639801025391,3.636385268659054,15.103437821880725,14.347500262982145,5.322144527801513,-0.1465399265289306,30.63849830627441,29.505939483642575,16.900800704956055,-16.052459716796875,15.654419898986816,15.523698806762695,5.508800506591797,0
