Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-13 04:43:33.882333,0.596208,1,1,1,1,0,1,1,1,1,1761.2056884765625,2059.384033203125,1924.0216064453125,252.7703857421875,0.1567599773406982,2.9892399311065674,2.8178799152374268,1.1546800136566162,23.44142341613769,23.169862747192383,4.911931991577148,0.002539999783039,1,0,0,0,0,0,0,1,0,0,127.45410919189452,149.5341033935547,140.1501007080078,7.914799690246582,12.87770248705606,15.085096536627317,14.163917706557822,0.8800646924743653,0.1623400449752807,31.256258010864254,29.094099044799805,12.328800201416016,-15.846539497375488,15.448498725891112,13.670417785644531,0.02239990234375,0
2024-01-13 04:43:35.600541,2.31225,1,1,1,1,0,1,1,1,1,1632.07421875,2058.305419921875,1922.4171142578125,388.13763427734375,0.0357999950647354,3.0698797702789307,2.928760051727295,1.2252399921417236,23.806013107299805,22.989717483520508,4.89215612411499,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,117.84930419921876,149.31329345703125,140.11329650878906,12.8996000289917,11.902553073128086,15.08143085970882,14.167593421189554,1.2789892021636962,0.8830599784851074,31.256258010864254,29.91777801513672,12.836799621582031,-15.537659645080566,15.86034107208252,14.185218811035156,0.835200309753418,0
2024-01-13 04:43:37.196706,3.908756,1,1,1,1,0,1,1,1,1,1492.5904541015625,2058.305419921875,1923.4866943359373,515.1488037109375,0.0861999914050102,3.009399890899658,2.797719955444336,1.2756400108337402,23.53230094909668,23.169862747192383,4.864964008331299,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,108.28130340576172,149.5341033935547,140.1868896484375,17.830799102783203,10.959479065460917,15.08876707423438,14.167593421189554,1.586269059677124,0.0593800544738769,31.256258010864254,29.8148193359375,13.6496000289917,-15.537659645080566,15.036660194396973,13.876338958740234,1.34320068359375,0
2024-01-13 04:43:38.836860,5.548426,1,1,1,1,0,1,1,1,1,1363.6787109375,2057.2265625,1922.951904296875,687.2824096679688,0.0357999950647354,3.0900399684906006,2.888439893722534,1.2958000898361206,23.35072135925293,23.169862747192383,4.864964008331299,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,99.08130645751952,149.38690185546875,140.1868896484375,21.797199249267575,10.022769629603593,15.085096536627317,14.171263945662607,2.254737428375244,-0.2494999170303344,30.84441947937012,28.47633934020996,13.954400062561035,-15.94950008392334,16.06625747680664,15.729618072509766,2.3592004776000977,0
2024-01-13 04:43:40.540725,7.254615,1,1,1,1,0,1,1,1,1,1228.7435302734375,2060.463134765625,1922.951904296875,822.649658203125,-0.0146000059321522,3.029560089111328,2.8279600143432617,1.3562800884246826,23.806013107299805,22.89991569519043,4.845188140869141,0.002539999783039,1,0,0,0,0,0,0,1,0,0,89.5133056640625,149.31329345703125,140.1868896484375,27.103599548339844,9.059225600028798,15.08876707423438,14.167593421189554,2.7938247526245115,-0.352459967136383,31.46217918395996,28.991138458251957,13.85279941558838,-15.537659645080566,15.86034107208252,14.905939102172852,2.1560001373291016,0
2024-01-13 04:43:42.249954,8.96271,1,1,1,1,0,1,1,1,1,1096.5841064453125,2057.765869140625,1923.4866943359373,976.4000244140624,-0.0246799997985363,3.009399890899658,2.777559995651245,1.3663599491119385,23.62335777282715,23.169862747192383,4.817996025085449,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,80.12930297851562,149.31329345703125,140.1868896484375,32.35639953613281,8.076183278513263,15.085096536627317,14.163917706557822,3.2250947695312497,-0.2494999170303344,31.05034065246582,30.123699188232425,15.27519989013672,-15.537659645080566,15.345540046691896,13.670417785644531,2.6640005111694336,0
2024-01-13 04:43:43.923267,10.636719,1,1,1,1,0,1,1,1,1,962.6473388671876,2058.305419921875,1923.4866943359373,1125.1368408203125,0.0156399924308061,2.9892399311065674,2.777559995651245,1.4369200468063354,23.44142341613769,23.169862747192383,4.805635929107666,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,70.26689910888672,149.31329345703125,140.1868896484375,36.697998046875,7.095813002175193,15.08143085970882,14.167593421189554,3.7426185535583496,-0.352459967136383,30.7414608001709,28.57929992675781,15.681600570678713,-15.33173942565918,15.757378578186035,13.46449851989746,2.765600204467773,0
2024-01-13 04:43:45.620648,12.333669,1,1,1,1,0,1,1,1,1,831.9827270507812,2060.463134765625,1923.4866943359373,1265.517578125,-0.0146000059321522,3.019479990005493,2.888439893722534,1.4974000453948977,23.44142341613769,22.81029319763184,4.800692081451416,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,59.81570053100586,149.5341033935547,140.1501007080078,41.5219955444336,6.099623370933967,15.099767845079343,14.171263945662607,4.200842798858642,-0.1465399265289306,30.84441947937012,28.270418167114254,15.986400604248049,-15.434700012207031,15.86034107208252,15.935539245605469,4.391201019287109,0
2024-01-13 04:43:47.236864,13.949044,1,1,1,1,0,1,1,1,1,690.2830810546875,2058.305419921875,1922.951904296875,1405.8984375,0.0357999950647354,2.9993200302124023,2.8178799152374268,1.537719964981079,23.806013107299805,23.169862747192383,4.7710280418396,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,50.61570358276367,149.49729919433594,140.11329650878906,46.131595611572266,5.150644541987703,15.103437821880725,14.167593421189554,4.605158193603516,-0.352459967136383,30.84441947937012,28.57929992675781,16.697599411010742,-15.33173942565918,15.757378578186035,13.36153793334961,4.696001052856445,0
2024-01-13 04:43:49.210078,15.923145,1,1,1,1,0,1,1,1,1,568.558837890625,2057.765869140625,1922.4171142578125,1561.320068359375,-0.0246799997985363,2.9590001106262207,2.777559995651245,1.668760061264038,23.44142341613769,22.989717483520508,4.788331985473633,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,39.0973014831543,149.31329345703125,140.1868896484375,51.06279754638672,4.007728883947013,15.08143085970882,14.167593421189554,5.036428210510254,-0.2494999170303344,29.8148193359375,28.064498901367188,16.494400024414062,-15.537659645080566,15.551461219787598,14.391138076782228,5.000801086425781,0
