Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 05:24:21.095556,0.584332,1,1,1,1,0,1,1,1,1,1872.2255859375,2061.070068359375,1961.5064697265625,107.37600708007812,0.0458799973130226,3.039639949798584,2.908600091934204,1.1042799949645996,31.48809242248535,31.805322647094727,4.798220157623291,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,134.74049377441406,149.57089233398438,142.7628936767578,4.109199523925781,13.616598535805984,15.10756262838078,14.409908837507242,0.4649673307342529,0.4712200164794922,30.947378158569336,29.300018310546875,11.922399520874023,-11.52221965789795,14.93369960784912,13.670417785644531,0.02239990234375,0
2024-02-19 05:24:22.753271,2.242594,1,1,1,1,0,1,1,1,1,1736.348876953125,2061.070068359375,1960.97021484375,259.4552001953125,0.4289200007915497,3.029560089111328,2.797719955444336,1.1647599935531616,31.382715225219727,31.69939613342285,4.88721227645874,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,125.8717041015625,149.5341033935547,142.61569213867188,8.450798988342285,12.671727550613388,15.099767845079343,14.413585179701355,0.9447551162567138,1.9126598834991453,30.432579040527344,28.37337875366211,12.938400268554688,-15.228779792785645,15.654419898986816,15.729618072509766,1.038400650024414,0
2024-02-19 05:24:24.377139,3.867044,1,1,1,1,0,1,1,1,1,1607.4268798828125,2061.002685546875,1960.97021484375,426.5751953125,-0.0246799997985363,2.9892399311065674,2.807800054550171,1.25547993183136,31.805322647094727,31.805322647094727,4.904516220092773,-0.0197080001235008,1,0,0,0,0,0,0,1,0,0,116.48770141601562,149.5341033935547,142.7628936767578,14.185999870300291,11.77736243107882,15.103437821880725,14.424593217156996,1.4568880152282715,1.088979959487915,30.63849830627441,28.991138458251957,13.6496000289917,-14.816940307617188,15.86034107208252,13.052658081054688,0.9368000030517578,0
2024-02-19 05:24:26.203367,5.692848,1,1,1,1,0,1,1,1,1,1470.767333984375,2061.070068359375,1962.04248046875,575.31201171875,0.4389999806880951,3.019479990005493,2.797719955444336,1.2857199907302856,31.593660354614254,31.805322647094727,4.88721227645874,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,107.1405029296875,149.57550048828125,142.68930053710938,18.742000579833984,10.837833455068711,15.10756262838078,14.424593217156996,1.8881580321350095,-0.1465399265289306,30.947378158569336,28.68225860595703,13.039999961853027,-15.94950008392334,16.169219970703125,15.420738220214844,1.140000343322754,0
2024-02-19 05:24:27.818272,7.309548,1,1,1,1,0,1,1,1,1,1320.44482421875,2059.923583984375,1962.04248046875,720.7064208984375,-0.0246799997985363,2.9993200302124023,2.91867995262146,1.315959930419922,31.593660354614254,31.805322647094727,4.874852180480957,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,96.28450012207033,149.57550048828125,142.5789031982422,23.94119644165039,9.768137324524886,15.10756262838078,14.42826899517508,2.443417814666748,-0.352459967136383,30.63849830627441,28.88817977905273,14.360799789428713,-15.640619277954102,15.448498725891112,13.567459106445312,1.7496004104614258,0
2024-02-19 05:24:29.487247,8.975851,1,1,1,1,0,1,1,1,1,1192.0223388671875,2061.070068359375,1960.97021484375,857.744873046875,-0.0146000059321522,3.019479990005493,2.797719955444336,1.4066801071166992,31.382715225219727,31.805322647094727,4.847660064697266,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,86.826904296875,149.57089233398438,142.79969787597656,27.58599853515625,8.815410913579754,15.10710265873674,14.42826899517508,2.8746878315734863,-0.4554199576377868,30.432579040527344,30.226659774780277,14.055999755859377,-15.846539497375488,15.654419898986816,14.700017929077148,2.5623998641967773,0
2024-02-19 05:24:31.140388,10.628852,1,1,1,1,0,1,1,1,1,1057.6805419921875,2061.002685546875,1959.362060546875,993.112060546875,0.0055599897168576,3.039639949798584,2.91867995262146,1.3764400482177734,31.91141700744629,31.805322647094727,4.845188140869141,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,77.47970581054688,149.57089233398438,142.61569213867188,33.42839813232422,7.86170322316718,15.10756262838078,14.424593217156996,3.2843943082580567,-0.2494999170303344,30.7414608001709,28.47633934020996,15.37679958343506,-15.640619277954102,15.345540046691896,15.214818954467772,2.6640005111694336,0
2024-02-19 05:24:32.775479,12.268421,1,1,1,1,0,1,1,1,1,933.1139526367188,2061.002685546875,1962.04248046875,1158.560791015625,-0.0347600020468235,2.9489200115203857,2.76747989654541,1.3764400482177734,31.805322647094727,31.69939613342285,4.810580253601074,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,68.095703125,149.57550048828125,142.7628936767578,37.9307975769043,6.910728197263807,15.10756262838078,14.42826899517508,3.823481632507324,-0.2494999170303344,30.535539627075195,29.8148193359375,15.071999549865724,-15.846539497375488,15.757378578186035,13.876338958740234,3.476799964904785,0
2024-02-19 05:24:34.423583,13.915703,1,1,1,1,0,1,1,1,1,801.2448120117188,2060.463134765625,1962.04248046875,1248.8056640625,-0.0146000059321522,2.9993200302124023,2.928760051727295,1.567959904670715,31.805322647094727,31.69939613342285,4.793276309967041,-0.0098199993371963,1,0,0,0,0,0,0,1,0,0,58.01250076293945,149.57550048828125,142.72608947753906,41.843597412109375,5.880990903042634,15.103437821880725,14.43193456194458,4.2601423375854495,0.0593800544738769,30.7414608001709,28.47633934020996,16.494400024414062,-16.052459716796875,15.345540046691896,15.626659393310549,4.289600372314453,0
2024-02-19 05:24:36.329138,15.820443,1,1,1,1,0,1,1,1,1,669.181884765625,2060.463134765625,1962.04248046875,1414.25439453125,-0.0146000059321522,2.91867995262146,2.757399797439575,1.6183600425720217,31.805322647094727,31.69939613342285,4.783388137817383,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,47.52450180053711,149.5341033935547,142.61569213867188,46.39959716796875,4.846485188775128,15.10756262838078,14.43193456194458,4.723757271057129,-0.2494999170303344,31.256258010864254,29.505939483642575,17.104000091552734,-16.052459716796875,16.272178649902344,14.288179397583008,5.000801086425781,0
2024-02-19 05:24:38.015503,17.506741,1,1,1,1,0,1,1,1,1,518.5367431640625,2060.463134765625,1962.04248046875,1564.6624755859375,-0.0146000059321522,3.009399890899658,2.898519992828369,1.5780400037765503,31.593660354614254,31.805322647094727,4.7611403465271,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,36.852500915527344,149.57089233398438,142.8365020751953,51.705997467041016,3.7775097602528143,15.10756262838078,14.413585179701355,5.25745390713501,-0.2494999170303344,30.432579040527344,28.270418167114254,16.697599411010742,-15.640619277954102,15.551461219787598,15.729618072509766,5.204000473022461,0
2024-02-19 05:24:39.633766,19.124659,1,1,1,1,0,1,1,1,1,384.4889831542969,2061.070068359375,1960.97021484375,1746.8232421875,-0.0246799997985363,3.029560089111328,2.9892399311065674,1.668760061264038,31.805322647094727,31.91141700744629,4.763612270355225,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,27.3213005065918,149.57089233398438,142.5789031982422,56.0475959777832,2.7892383215918097,15.10756262838078,14.406242426792229,5.731850610717773,-0.1465399265289306,31.05034065246582,28.47633934020996,17.713600158691406,-15.94950008392334,14.83073902130127,13.567459106445312,5.813600540161133,0
2024-02-19 05:24:41.345383,20.83549,1,1,1,1,0,1,1,1,1,258.4931030273437,2061.070068359375,1962.04248046875,1877.1767578125,-0.0246799997985363,3.039639949798584,2.7372400760650635,1.7292399406433103,31.382715225219727,31.69939613342285,4.731476306915283,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,16.68610191345215,149.57550048828125,142.72608947753906,60.38919448852539,1.7479956879900953,15.10756262838078,14.42826899517508,6.109212170837402,0.0593800544738769,30.7414608001709,28.270418167114254,18.018400192260746,-15.846539497375488,14.93369960784912,13.36153793334961,6.0167999267578125,0
2024-02-19 05:24:42.947355,22.437119,1,1,1,1,0,1,1,1,1,123.42813873291016,2061.002685546875,1960.4342041015625,2007.530517578125,0.0055599897168576,3.029560089111328,2.898519992828369,1.7292399406433103,31.91141700744629,31.805322647094727,4.731476306915283,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,6.566100120544434,149.5341033935547,142.5789031982422,65.05239868164062,0.7169707956723214,15.103437821880725,14.43193456194458,6.562044940429687,-0.2494999170303344,30.535539627075195,28.88817977905273,18.018400192260746,-15.846539497375488,15.345540046691896,15.523698806762695,6.118400573730469,0
2024-02-19 05:24:44.546633,24.037747,1,1,1,1,0,1,1,1,1,4.257699966430664,2061.070068359375,1958.2899169921875,2131.19921875,0.0055599897168576,2.807800054550171,2.676759958267212,1.7695600986480713,31.593660354614254,31.805322647094727,4.71417236328125,6.799772381782532e-05,1,1,0,0,0,0,0,1,0,0,-1.125100016593933,149.57550048828125,142.7628936767578,69.39399719238281,-0.0354565853830622,15.10756262838078,14.413585179701355,7.00409712121582,16.018178939819336,-0.352459967136383,31.05034065246582,18.72959899902344,0.2152185440063476,-15.439499855041504,12.640819549560549,6.829599380493164,0
2024-02-19 05:24:46.234713,25.725771,1,1,1,1,0,1,1,1,1,6.583007335662842,1956.1458740234373,1960.97021484375,2291.634521484375,1.5175600051879885,0.2373999953269958,2.928760051727295,1.7897199392318726,31.382715225219727,31.805322647094727,4.949012279510498,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,140.9228973388672,142.54209899902344,74.16439819335938,-0.0354565853830622,14.182279721383969,14.43193456194458,7.4677120546874995,15.09153938293457,3.662980079650879,29.91777801513672,19.33919906616211,-0.5054998397827148,-9.467819213867188,13.46449851989746,7.439199447631836,0
2024-02-19 05:24:47.837554,27.327091,1,1,1,1,0,1,1,1,1,4.257699966430664,1819.0069580078125,1960.4342041015625,2438.699951171875,1.477239966392517,0.2777200043201446,2.9892399311065674,1.7897199392318726,31.805322647094727,31.805322647094727,4.951484203338623,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,131.50209045410156,142.61569213867188,78.61319732666016,-0.0391805573103962,13.241719904777025,14.43193456194458,7.93132698815918,15.606338500976562,4.589620113372803,28.064498901367188,19.643999099731445,-1.2262201309204102,-13.174379348754885,15.317777633666992,7.947200775146484,0
2024-02-19 05:24:49.473503,28.964876,1,1,1,1,0,1,1,1,1,4.722724914550781,1683.069091796875,1961.5064697265625,2567.382568359375,1.5074800252914429,0.2777200043201446,2.7473201751708984,1.88044011592865,31.91141700744629,31.48809242248535,4.93912410736084,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,122.19170379638672,142.72608947753906,83.0083999633789,-0.0354565853830622,12.362667040300162,14.424593217156996,8.384160545288086,15.503379821777344,1.397860050201416,30.123699188232425,20.355199813842773,0.0092992782592773,-11.732939720153809,13.773378372192385,8.25200080871582,0
2024-02-19 05:24:51.113045,30.603261,1,1,1,1,0,1,1,1,1,4.257699966430664,1557.2081298828125,1960.97021484375,2716.119384765625,1.4470000267028809,0.0861999914050102,2.787639856338501,1.9711599349975584,31.382715225219727,31.69939613342285,4.909460067749023,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-0.941100001335144,112.8445053100586,142.79969787597656,87.7251968383789,-0.0391805573103962,11.394302554268666,14.43193456194458,8.858557642639159,15.709299087524414,5.104419708251953,28.16745948791504,20.76160049438477,-0.9173402786254884,-13.277339935302734,15.729618072509766,8.353599548339844,0
2024-02-19 05:24:52.696143,32.186158,1,1,1,1,0,1,1,1,1,4.722724914550781,1424.111328125,1962.04248046875,2836.445556640625,1.477239966392517,-0.0146000059321522,2.8279600143432617,1.950999975204468,31.48809242248535,31.805322647094727,4.89709997177124,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,103.46050262451172,142.7628936767578,91.79879760742188,-0.0391805573103962,10.483869795448504,14.409908837507242,9.252091267272949,15.09153938293457,-0.2494999170303344,28.88817977905273,20.86319923400879,-0.1966199874877929,-15.54245948791504,14.905939102172852,8.861600875854492,0
2024-02-19 05:24:54.335533,33.827049,1,1,1,1,0,1,1,1,1,4.257699966430664,1293.2322998046875,1960.97021484375,2980.1689453125,1.416759967803955,-0.0146000059321522,2.9489200115203857,2.041719913482666,31.48809242248535,31.805322647094727,4.889684200286865,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,93.67169952392578,142.5789031982422,95.71160125732422,-0.0354565853830622,9.517131406559043,14.42826899517508,9.710315512573242,15.503379821777344,-0.1465399265289306,28.991138458251957,21.26959991455078,-0.4025411605834961,-15.439499855041504,15.523698806762695,9.572799682617188,0
2024-02-19 05:24:55.928332,35.420168,1,1,1,1,0,1,1,1,1,4.257699966430664,1158.4442138671875,1961.5064697265625,3112.193603515625,1.4974000453948977,-0.0347600020468235,2.807800054550171,2.051800012588501,31.91141700744629,31.805322647094727,4.855076313018799,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,84.76610565185547,142.72608947753906,100.32119750976562,-0.0391805573103962,8.586315186770472,14.43193456194458,10.114631301086426,15.194499969482422,-0.1465399265289306,28.270418167114254,21.57439994812012,-0.5054998397827148,-15.130619049072266,14.082258224487305,9.7760009765625,0
2024-02-19 05:24:57.575779,37.065556,1,1,1,1,0,1,1,1,1,4.722724914550781,1031.4691162109375,1962.04248046875,3237.53369140625,1.487320065498352,-0.0246799997985363,2.807800054550171,2.1122801303863525,31.48809242248535,31.805322647094727,4.852603912353516,-0.0122920013964176,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,75.30850219726562,142.79969787597656,104.28759765625,-0.0391805573103962,7.621268045335957,14.424593217156996,10.535119154113769,15.606338500976562,-0.1465399265289306,28.785219192504883,22.082399368286133,-0.5054998397827148,-15.336539268493652,15.111858367919922,10.487199783325195,0
2024-02-19 05:24:59.238197,38.728578,1,1,1,1,0,1,1,1,1,4.722724914550781,903.1449584960938,1958.2899169921875,3381.2568359375,1.4369200468063354,-0.0448400042951107,2.787639856338501,2.192919969558716,31.805322647094727,31.69939613342285,4.835299968719482,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,65.70370483398438,142.79969787597656,108.79000091552734,-0.0354565853830622,6.662652509731972,14.435610057955778,10.90708923852539,15.194499969482422,-0.1465399265289306,29.6088981628418,22.99679946899414,0.0092992782592773,-15.439499855041504,15.00889778137207,10.995199203491213,0
2024-02-19 05:25:00.834729,40.325353,1,1,1,1,0,1,1,1,1,4.257699966430664,770.5767822265625,1961.5064697265625,3513.28173828125,1.5175600051879885,0.0055599897168576,2.848120212554932,2.2130801677703857,31.382715225219727,31.805322647094727,4.820467948913574,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,56.282901763916016,142.72608947753906,112.75640106201172,-0.0391805573103962,5.780928784240297,14.43193456194458,11.376095647705078,14.679698944091797,-0.2494999170303344,29.8148193359375,22.99679946899414,-0.1966199874877929,-15.439499855041504,13.876338958740234,10.893600463867188,0
2024-02-19 05:25:02.503393,41.994223,1,1,1,1,0,1,1,1,1,7.048123359680176,655.9494018554688,1959.8980712890625,3641.964111328125,1.5276399850845337,-0.0246799997985363,2.888439893722534,2.233239889144897,31.805322647094727,31.69939613342285,4.813052177429199,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,46.53090286254883,142.5789031982422,117.3124008178711,-0.0354565853830622,4.757446004407256,14.42826899517508,11.828928417297362,16.327058792114258,-0.1465399265289306,28.68225860595703,23.60639953613281,-0.4025411605834961,-15.748379707336426,14.288179397583008,11.198400497436523,0
2024-02-19 05:25:04.157011,43.646393,1,1,1,1,0,1,1,1,1,4.257699966430664,520.9605712890625,1962.04248046875,3772.317626953125,1.4369200468063354,-0.0146000059321522,2.93884015083313,2.2634799480438232,31.805322647094727,31.805322647094727,4.785860061645508,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,37.551700592041016,142.79969787597656,121.65399932861328,-0.0354565853830622,3.8183622099869248,14.42826899517508,12.24402636968994,14.8856201171875,-0.1465399265289306,28.47633934020996,23.70800018310547,-0.2995805740356445,-15.130619049072266,15.626659393310549,12.214399337768556,0
