Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 03:51:37.727589,0.663932,1,1,1,1,0,1,1,1,1,1753.268310546875,2061.070068359375,1957.2178955078125,262.797607421875,0.2777200043201446,2.9993200302124023,2.908600091934204,1.174839973449707,29.41446876525879,28.70562171936035,4.862492084503174,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,126.31330108642578,149.5341033935547,142.46849060058594,8.933199882507324,12.760006787460892,15.103437821880725,14.406242426792229,0.8908464625854492,2.015619993209839,30.63849830627441,28.47633934020996,12.735199928283691,-9.874859809875488,15.345540046691896,14.288179397583008,0.02239990234375,0
2024-02-19 03:51:39.379557,2.316422,1,1,1,1,0,1,1,1,1,1614.2401123046875,2061.070068359375,1956.681884765625,404.849609375,0.0962799936532974,2.9892399311065674,2.777559995651245,1.25547993183136,29.516450881958008,28.605073928833008,4.845188140869141,0.002539999783039,1,0,0,0,0,0,0,1,0,0,116.85570526123048,149.5341033935547,142.54209899902344,13.703598976135254,11.817863823090349,15.10710265873674,14.406242426792229,1.4137611316680907,4.486660003662109,30.226659774780277,29.6088981628418,13.141599655151367,-6.374220848083496,15.551461219787598,13.15561866760254,1.34320068359375,0
2024-02-19 03:51:40.989415,3.924475,1,1,1,1,0,1,1,1,1,1480.6357421875,2061.070068359375,1956.681884765625,565.2847900390625,0.0257199928164482,2.9892399311065674,2.777559995651245,1.25547993183136,29.10960578918457,28.806352615356445,4.857548236846924,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,107.98690032958984,149.57550048828125,142.46849060058594,18.420398712158203,10.933674681649268,15.10756262838078,14.406242426792229,1.9528484559173585,2.427459955215454,30.535539627075195,28.270418167114254,13.344799995422363,-15.228779792785645,14.83073902130127,13.567459106445312,1.648000717163086,0
2024-02-19 03:51:42.603552,5.539733,1,1,1,1,0,1,1,1,1,1350.2830810546875,2061.002685546875,1956.681884765625,714.0216064453125,0.197079986333847,2.9993200302124023,2.868279933929444,1.2857199907302856,29.31266975402832,28.70562171936035,4.810580253601074,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,98.16130065917967,149.5341033935547,142.54209899902344,23.51239776611328,9.952660877460485,15.10710265873674,14.406242426792229,2.4272453563842773,-0.2494999170303344,30.535539627075195,28.991138458251957,13.954400062561035,-15.640619277954102,15.551461219787598,16.141460418701172,2.2575998306274414,0
2024-02-19 03:51:44.243842,7.182821,1,1,1,1,0,1,1,1,1,1220.064697265625,2060.463134765625,1958.2899169921875,847.7176513671875,-0.0146000059321522,3.019479990005493,2.9590001106262207,1.3260400295257568,29.00833320617676,28.605073928833008,4.817996025085449,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,89.1821060180664,149.57550048828125,142.46849060058594,27.532398223876957,9.01859598921626,15.10756262838078,14.406242426792229,2.7938247526245115,-0.1465399265289306,31.05034065246582,29.094099044799805,14.259200096130373,-16.052459716796875,15.242579460144045,13.567459106445312,2.3592004776000977,0
2024-02-19 03:51:45.861297,8.797652,1,1,1,1,0,1,1,1,1,1094.5604248046875,2060.463134765625,1958.2899169921875,959.68798828125,-0.0146000059321522,2.9892399311065674,2.787639856338501,1.3764400482177734,29.41446876525879,29.10960578918457,4.773499965667725,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,79.72450256347656,149.5341033935547,142.46849060058594,32.24919891357422,8.098369247522639,15.10756262838078,14.395227240659043,3.3383031588134764,-0.2494999170303344,31.05034065246582,29.91777801513672,14.46239948272705,-15.94950008392334,15.86034107208252,15.317777633666992,3.273600578308105,0
2024-02-19 03:51:47.448520,10.384791,1,1,1,1,0,1,1,1,1,972.1715698242188,2061.070068359375,1956.681884765625,1116.7808837890625,-0.0146000059321522,2.9590001106262207,2.898519992828369,1.4369200468063354,29.516450881958008,28.605073928833008,4.7710280418396,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,70.85570526123047,149.57089233398438,142.54209899902344,37.60919570922852,7.206850741244137,15.103437821880725,14.406242426792229,3.807308780456543,-0.1465399265289306,30.226659774780277,29.6088981628418,14.970399856567385,-15.846539497375488,15.654419898986816,15.523698806762695,3.476799964904785,0
2024-02-19 03:51:49.091222,12.028084,1,1,1,1,0,1,1,1,1,840.9197387695312,2061.070068359375,1956.681884765625,1245.4632568359375,-0.0146000059321522,2.9892399311065674,2.898519992828369,1.4671599864959717,29.41446876525879,29.00833320617676,4.748780250549316,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,61.4717025756836,149.57550048828125,142.54209899902344,41.14679718017578,6.273754120766626,15.10756262838078,14.41725130904725,4.195451716918945,-0.352459967136383,30.432579040527344,29.094099044799805,16.291200637817383,-16.052459716796875,15.036660194396973,13.567459106445312,3.7816009521484375,0
2024-02-19 03:51:50.736231,13.672744,1,1,1,1,0,1,1,1,1,716.3378295898438,2061.070068359375,1958.2899169921875,1397.54248046875,0.0055599897168576,2.9791598320007324,2.8279600143432617,1.537719964981079,29.41446876525879,28.70562171936035,4.726531982421875,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,51.94050216674805,149.57550048828125,142.54209899902344,45.27399826049805,5.258188235771894,15.10710265873674,14.406242426792229,4.50812265637207,0.0593800544738769,31.05034065246582,30.02073860168457,15.986400604248049,-15.94950008392334,15.551461219787598,15.420738220214844,4.696001052856445,0
2024-02-19 03:51:52.315484,15.251628,1,1,1,1,0,1,1,1,1,580.729248046875,2060.463134765625,1958.2899169921875,1552.9639892578125,-0.0146000059321522,2.9993200302124023,3.019479990005493,1.5578800439834597,29.41446876525879,29.10960578918457,4.696867942810059,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,42.446102142333984,149.5341033935547,142.54209899902344,49.50839614868164,4.352961771780915,15.10756262838078,14.398899110290708,5.0094735883483885,0.0593800544738769,30.123699188232425,30.7414608001709,16.494400024414062,-16.258378982543945,15.448498725891112,13.567459106445312,5.204000473022461,0
